NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431193.496;4582124.318;1
1B;431199.456;4582118.351;1B
2;431200.282;4582124.843;2
2B;431204.338;4582120.919;2B
3;431184.346;4582133.287;3
3B;431184.346;4582133.287;3B
4;431195.684;4582128.967;4
5;431176.858;4582140.859;5
6;431193.249;4582131.381;6
7;431172.826;4582144.570;7
8;431188.082;4582136.509;8
9;431167.186;4582150.353;9
10;431183.237;4582142.093;10
11;431162.020;4582155.023;11
12;431176.318;4582148.724;12
13;431156.306;4582160.225;13
14;431172.028;4582152.837;14
15;431150.273;4582165.893;15
16;431168.559;4582156.188;16
17;431148.185;4582167.858;17
18;431164.265;4582159.761;18
20;431160.517;4582163.226;20
22;431157.995;4582165.547;22
24;431152.759;4582171.187;24
