CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
25704,1,B,1,1,1,5,98,1,430926.258,4581437.482,430834.322,4581236.555,2.172832,41.37968
25704,1, ,1,1,1,5,98,1,430936.79,4581432.45,430844.853,4581231.523,2.172958,41.379635
25704,2, ,2,1,1,5,98,1,430923.326,4581432.598,430831.39,4581231.671,2.172797,41.379635
25704,3, ,1,1,1,5,98,1,430952.074,4581423.276,430860.137,4581222.349,2.173142,41.379554
25704,4, ,2,1,1,5,98,1,430951.77,4581415.257,430859.833,4581214.33,2.17314,41.379482
25704,5, ,1,1,1,5,97,1,430987.058,4581401.548,430895.121,4581200.621,2.173563,41.379361
25704,6, ,2,1,1,5,97,1,430975.179,4581401.356,430883.242,4581200.429,2.173421,41.379359
25704,7, ,1,1,1,5,97,1,430987.058,4581401.548,430895.121,4581200.621,2.173563,41.379361
25704,8, ,2,1,1,5,97,1,430989.07,4581392.766,430897.133,4581191.839,2.173588,41.379282
25704,9, ,1,1,1,5,97,1,431001.241,4581389.618,430909.304,4581188.691,2.173734,41.379255
25704,10, ,2,1,1,5,97,1,430998.597,4581386.903,430906.66,4581185.976,2.173703,41.37923
