CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
242407,1, ,1,1,1,17,139,1,430321.855,4581773.814,430229.924,4581572.884,2.165566,41.382657
242407,2, ,2,1,1,16,140,1,430316.216,4581778.429,430224.285,4581577.499,2.165498,41.382698
242407,3, ,1,1,1,17,139,1,430314.594,4581768.68,430222.663,4581567.75,2.16548,41.38261
242407,4, ,2,1,1,16,140,1,430306.56,4581771.69,430214.629,4581570.76,2.165383,41.382636
242407,5, ,1,1,1,17,139,1,430307.632,4581763.774,430215.701,4581562.844,2.165397,41.382565
242407,6, ,2,1,1,16,140,1,430301.445,4581768.103,430209.514,4581567.173,2.165322,41.382604
242407,7, ,1,1,1,17,139,1,430300.113,4581758.452,430208.182,4581557.522,2.165308,41.382516
242407,8, ,2,1,1,16,140,1,430295.098,4581763.647,430203.167,4581562.717,2.165247,41.382563
242407,9, ,1,1,1,17,139,1,430294.788,4581754.651,430202.857,4581553.721,2.165244,41.382482
242407,10, ,2,1,1,16,140,1,430288.243,4581758.941,430196.313,4581558.011,2.165166,41.38252
242407,11, ,1,1,1,17,139,1,430289.878,4581751.25,430197.948,4581550.32,2.165186,41.382451
242407,12, ,2,1,1,16,140,1,430281.786,4581754.422,430189.856,4581553.492,2.165089,41.382479
242407,13,B,1,1,1,17,139,1,430274.992,4581740.866,430183.062,4581539.936,2.165009,41.382356
242407,13, ,1,1,1,17,139,1,430284.62,4581747.623,430192.69,4581546.693,2.165124,41.382418
242407,14, ,2,1,1,16,140,1,430273.577,4581748.637,430181.647,4581547.707,2.164991,41.382426
242407,15,B,1,1,1,17,139,1,430235.108,4581712.274,430143.178,4581511.345,2.164536,41.382095
242407,15, ,1,1,1,17,139,1,430252.171,4581724.658,430160.241,4581523.728,2.164738,41.382208
242407,16, ,2,1,1,16,140,1,430264.81,4581742.486,430172.88,4581541.556,2.164887,41.38237
242407,17, ,1,1,1,15,139,1,430220.169,4581701.746,430128.239,4581500.817,2.164358,41.381999
242407,18, ,2,1,1,16,140,1,430264.81,4581742.486,430172.88,4581541.556,2.164887,41.38237
242407,19, ,1,1,1,15,139,1,430213.62,4581697.1,430121.69,4581496.171,2.16428,41.381956
242407,20, ,2,1,1,16,140,1,430242.986,4581726.782,430151.056,4581525.852,2.164628,41.382226
242407,20,B,2,1,1,16,140,1,430251.111,4581732.592,430159.181,4581531.662,2.164725,41.382279
242407,21, ,1,1,1,15,139,1,430202.908,4581689.531,430110.978,4581488.602,2.164153,41.381887
242407,22, ,2,1,1,16,140,1,430231.068,4581718.25,430139.138,4581517.321,2.164487,41.382148
242407,23, ,1,1,1,15,139,1,430186.443,4581677.988,430094.513,4581477.059,2.163958,41.381782
242407,24, ,2,1,1,16,140,1,430209.884,4581702.986,430117.954,4581502.057,2.164235,41.382009
242407,26, ,2,1,1,16,140,1,430209.884,4581702.986,430117.954,4581502.057,2.164235,41.382009
242407,28, ,2,1,1,16,140,1,430196.856,4581693.611,430104.926,4581492.682,2.16408,41.381924
242407,30, ,2,1,1,16,140,1,430181.87,4581682.919,430089.941,4581481.99,2.163902,41.381826
