CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
2210,38, ,2,6,35,9,158,28,427810.315,4585871.246,427718.409,4585670.279,2.135043,41.419339
2210,40, ,2,6,35,9,158,28,427800.19,4585888.256,427708.284,4585687.289,2.134919,41.419491
2210,42, ,2,6,35,9,158,28,427780.02,4585918.068,427688.114,4585717.1,2.134675,41.419758
2210,43, ,1,6,35,9,158,28,427810.865,4585891.693,427718.959,4585690.726,2.135047,41.419523
2210,44, ,2,6,35,9,158,28,427780.02,4585918.068,427688.114,4585717.1,2.134675,41.419758
2210,45, ,1,6,35,9,158,28,427810.865,4585891.693,427718.959,4585690.726,2.135047,41.419523
2210,46, ,2,6,35,9,158,28,427776.728,4585922.055,427684.822,4585721.087,2.134635,41.419793
2210,47, ,1,6,35,9,158,28,427810.865,4585891.693,427718.959,4585690.726,2.135047,41.419523
2210,48, ,2,6,35,9,158,28,427769.616,4585932.306,427677.71,4585731.338,2.134548,41.419885
2210,49, ,1,6,35,9,158,28,427810.865,4585891.693,427718.959,4585690.726,2.135047,41.419523
2210,50, ,2,6,35,9,158,28,427769.616,4585932.306,427677.71,4585731.338,2.134548,41.419885
2210,52, ,2,6,35,9,158,28,427740.655,4585945.454,427648.749,4585744.486,2.1342,41.420001
2210,53, ,1,6,35,9,158,28,427786.346,4585928.621,427694.44,4585727.653,2.134749,41.419853
2210,54, ,2,6,35,9,158,28,427740.655,4585945.454,427648.749,4585744.486,2.1342,41.420001
2210,55, ,1,6,35,9,158,28,427786.346,4585928.621,427694.44,4585727.653,2.134749,41.419853
2210,56, ,2,6,35,9,158,28,427730.714,4585965.858,427638.808,4585764.89,2.134079,41.420183
2210,57, ,1,6,35,9,158,28,427786.346,4585928.621,427694.44,4585727.653,2.134749,41.419853
2210,58, ,2,6,35,9,158,28,427730.714,4585965.858,427638.808,4585764.89,2.134079,41.420183
2210,59, ,1,6,35,9,158,28,427775.201,4585943.015,427683.295,4585742.047,2.134614,41.419982
2210,61, ,1,6,35,9,158,28,427756.991,4585964.842,427665.085,4585763.874,2.134393,41.420177
2210,62, ,2,6,35,9,158,28,427713.949,4585953.745,427622.043,4585752.777,2.13388,41.420073
2210,64, ,2,6,35,9,158,28,427713.949,4585953.745,427622.043,4585752.777,2.13388,41.420073
2210,65, ,1,6,35,9,158,28,427742.604,4585990.349,427650.698,4585789.381,2.134218,41.420405
2210,67, ,1,6,35,9,158,28,427717.545,4586005.606,427625.639,4585804.638,2.133917,41.42054
2210,69, ,1,6,35,9,158,28,427717.545,4586005.606,427625.639,4585804.638,2.133917,41.42054
