NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426503.270;4584350.276;1
2;426535.264;4584356.217;2
2X;426502.899;4584333.034;2X
3;426503.270;4584350.276;3
4;426535.264;4584356.217;4
5;426503.270;4584350.276;5
6;426535.264;4584356.217;6
7;426530.983;4584369.304;7
8;426535.264;4584356.217;8
9;426578.432;4584403.292;9
10;426570.850;4584377.497;10
11;426578.432;4584403.292;11
12;426570.850;4584377.497;12
13;426578.432;4584403.292;13
14;426588.953;4584390.811;14
15;426578.432;4584403.292;15
16;426606.286;4584403.257;16
17;426620.073;4584429.213;17
17X;426704.391;4584504.611;17X
18;426606.286;4584403.257;18
19I;426956.837;4584939.937;19I
19X;426698.373;4584536.154;19X
20;426627.275;4584419.716;20
21I;426956.837;4584939.937;21I
21X;426675.021;4584643.062;21X
22X;426713.053;4584498.877;22X
23X;426767.907;4584666.494;23X
24;426808.057;4584636.635;24
25;426663.392;4584772.414;25
26;426778.269;4584674.794;26
27;426663.392;4584772.414;27
28;426778.269;4584674.794;28
29;426663.392;4584772.414;29
30;426729.044;4584724.869;30
31;426663.392;4584772.414;31
32;426724.208;4584729.788;32
33;426663.392;4584772.414;33
34;426719.821;4584734.250;34
35;426663.392;4584772.414;35
36;426664.263;4584791.005;36
37;426663.392;4584772.414;37
38;426664.263;4584791.005;38
39;426663.392;4584772.414;39
40;426664.263;4584791.005;40
41;426663.392;4584772.414;41
42;426664.263;4584791.005;42
43;426663.392;4584772.414;43
44;426664.263;4584791.005;44
44U;426625.834;4584830.300;44U
45;426663.392;4584772.414;45
46;426605.387;4584850.488;46
47;426663.392;4584772.414;47
48;426605.387;4584850.488;48
49;426663.392;4584772.414;49
50;426605.387;4584850.488;50
51;426663.392;4584772.414;51
51X;426568.479;4584789.794;51X
52;426605.387;4584850.488;52
53;426663.392;4584772.414;53
53X;426568.479;4584789.794;53X
54;426605.387;4584850.488;54
55;426663.392;4584772.414;55
55X;426568.479;4584789.794;55X
57;426663.392;4584772.414;57
57X;426568.479;4584789.794;57X
59;426663.392;4584772.414;59
59X;426568.479;4584789.794;59X
61;426663.392;4584772.414;61
63;426663.392;4584772.414;63
65;426663.392;4584772.414;65
