NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427181.855;4581851.669;1
2;427188.846;4581843.911;2
3;427198.328;4581858.481;3
4;427188.846;4581843.911;4
5;427198.328;4581858.481;5
6;427203.746;4581850.195;6
7;427212.451;4581864.321;7
8;427203.746;4581850.195;8
9;427218.345;4581866.757;9
10;427218.970;4581856.463;10
11;427224.628;4581869.353;11
12;427218.970;4581856.463;12
13;427234.886;4581873.596;13
14;427218.970;4581856.463;14
15;427297.591;4581899.892;15
16;427232.210;4581861.948;16
17;427297.591;4581899.892;17
18;427232.210;4581861.948;18
19;427324.389;4581910.964;19
20;427245.524;4581867.384;20
21;427324.389;4581910.964;21
22;427299.746;4581889.856;22
23;427324.389;4581910.964;23
24;427317.926;4581897.110;24
25;427339.089;4581916.864;25
26;427317.926;4581897.110;26
27;427344.982;4581919.139;27
28;427317.926;4581897.110;28
29;427358.331;4581924.624;29
30;427337.385;4581905.182;30
31;427319.916;4581929.895;31
32;427357.094;4581913.242;32
