CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701857,2, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,4, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,6, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,8, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,10, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,12, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,14, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,16, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,18, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,20, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,22, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,24, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,26, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,28, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,30, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,32, ,2,3,40,25,61,12,427795.495,4576408.539,427703.586,4576207.659,2.135994,41.334111
701857,34, ,2,3,40,25,61,12,427555.231,4576522.473,427463.324,4576321.592,2.133109,41.335116
701857,52, ,2,3,40,25,61,12,427389.641,4576630.62,427297.736,4576429.739,2.131118,41.336075
701857,54, ,2,3,40,25,61,12,427389.641,4576630.62,427297.736,4576429.739,2.131118,41.336075
701857,56, ,2,3,40,25,61,12,427389.641,4576630.62,427297.736,4576429.739,2.131118,41.336075
701857,58, ,2,3,40,25,61,12,427389.641,4576630.62,427297.736,4576429.739,2.131118,41.336075
701857,60, ,2,3,40,25,61,12,427389.641,4576630.62,427297.736,4576429.739,2.131118,41.336075
701857,62, ,2,3,40,25,61,12,427389.641,4576630.62,427297.736,4576429.739,2.131118,41.336075
701857,70, ,2,3,40,25,61,12,427176.659,4576731.678,427084.756,4576530.796,2.12856,41.336966
701857,72, ,2,3,40,25,61,12,427176.659,4576731.678,427084.756,4576530.796,2.12856,41.336966
701857,74, ,2,3,40,25,61,12,427176.659,4576731.678,427084.756,4576530.796,2.12856,41.336966
701857,76, ,2,3,40,25,61,12,427176.659,4576731.678,427084.756,4576530.796,2.12856,41.336966
701857,78, ,2,3,40,25,61,12,427176.659,4576731.678,427084.756,4576530.796,2.12856,41.336966
701857,80, ,2,3,40,25,61,12,427176.659,4576731.678,427084.756,4576530.796,2.12856,41.336966
701857,86, ,2,3,40,25,61,12,427069.981,4576755.234,426978.079,4576554.351,2.127283,41.337168
