NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427407.615;4582037.556;1
2;427408.067;4582047.880;2
3;427400.874;4582032.597;3
4;427408.067;4582047.880;4
5;427395.375;4582028.893;5
5B;427392.320;4582026.273;5B
6;427408.067;4582047.880;6
7;427386.760;4582022.234;7
8;427408.067;4582047.880;8
9;427379.236;4582016.708;9
10;427381.107;4582027.915;10
11;427374.256;4582013.062;11
12;427381.107;4582027.915;12
13;427369.228;4582009.370;13
14;427381.107;4582027.915;14
15;427363.372;4582005.069;15
16;427381.107;4582027.915;16
17;427363.372;4582005.069;17
18;427333.465;4581992.538;18
19;427342.698;4581980.798;19
20;427333.465;4581992.538;20
21;427342.698;4581980.798;21
21B;427342.698;4581980.798;21B
22;427333.465;4581992.538;22
23;427327.386;4581971.692;23
23B;427324.179;4581968.898;23B
24;427286.904;4581960.758;24
25;427320.247;4581966.209;25
26;427286.904;4581960.758;26
27;427315.181;4581962.694;27
28;427286.904;4581960.758;28
29;427310.212;4581959.070;29
30;427286.904;4581960.758;30
31;427305.271;4581955.125;31
32;427286.904;4581960.758;32
33;427300.697;4581951.830;33
35;427295.938;4581948.314;35
37;427288.250;4581943.064;37
39;427288.250;4581943.064;39
41;427288.250;4581943.064;41
43;427278.134;4581935.478;43
45;427278.134;4581935.478;45
