CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
60603,1,B,1,7,35,91,188,39,427744.645,4586823.02,427652.739,4586622.044,2.134143,41.427905
60603,1, ,1,7,35,91,188,39,427746.328,4586833.731,427654.422,4586632.755,2.134162,41.428001
60603,2, ,2,7,35,91,188,39,427748.435,4586818.91,427656.529,4586617.934,2.134189,41.427868
60603,3, ,1,7,35,91,188,39,427747.316,4586849.054,427655.41,4586648.078,2.134172,41.428139
60603,4, ,2,7,35,91,188,39,427755.314,4586831.984,427663.408,4586631.008,2.13427,41.427986
60603,5, ,1,7,35,91,188,39,427744.476,4586857.309,427652.57,4586656.333,2.134137,41.428214
60603,6, ,2,7,35,91,188,39,427755.314,4586831.984,427663.408,4586631.008,2.13427,41.427986
60603,7, ,1,7,35,91,188,39,427739.903,4586870.48,427647.998,4586669.504,2.134081,41.428332
60603,8, ,2,7,35,91,188,39,427751.352,4586865.04,427659.446,4586664.064,2.134218,41.428284
60603,9, ,1,7,35,91,188,39,427739.903,4586870.48,427647.998,4586669.504,2.134081,41.428332
60603,10, ,2,7,35,91,188,39,427751.352,4586865.04,427659.446,4586664.064,2.134218,41.428284
60603,11, ,1,7,35,91,188,39,427739.903,4586870.48,427647.998,4586669.504,2.134081,41.428332
60603,12, ,2,7,35,91,188,39,427745.62,4586880.837,427653.714,4586679.86,2.134148,41.428426
60603,13, ,1,7,35,91,188,39,427733.856,4586888.043,427641.951,4586687.066,2.134006,41.428489
60603,14, ,2,7,35,91,188,39,427741.851,4586891.169,427649.946,4586690.192,2.134101,41.428518
60603,15, ,1,7,35,91,188,39,427729.143,4586901.739,427637.238,4586700.762,2.133948,41.428612
60603,16, ,2,7,35,91,188,39,427736.741,4586905.383,427644.836,4586704.406,2.134039,41.428646
60603,17, ,1,7,35,91,188,39,427729.143,4586901.739,427637.238,4586700.762,2.133948,41.428612
60603,17,B,1,7,35,91,188,39,427719.544,4586929.41,427627.639,4586728.433,2.13383,41.428861
60603,18, ,2,7,35,91,188,39,427732.696,4586916.714,427640.791,4586715.737,2.133989,41.428748
60603,19, ,1,7,35,91,188,39,427715.205,4586958.474,427623.3,4586757.497,2.133775,41.429122
60603,20, ,2,7,35,91,188,39,427729.512,4586926.21,427637.607,4586725.233,2.13395,41.428833
60603,20,B,2,7,35,91,188,39,427742.172,4586931.516,427650.267,4586730.539,2.1341,41.428882
60603,21, ,1,7,35,91,188,39,427715.205,4586958.474,427623.3,4586757.497,2.133775,41.429122
60603,22, ,2,7,35,91,188,39,427726.36,4586936.042,427634.455,4586735.065,2.133911,41.428921
60603,23, ,1,7,35,91,188,39,427714.566,4586973.577,427622.661,4586772.6,2.133765,41.429258
60603,24, ,2,7,35,91,188,39,427721.976,4586966.505,427630.071,4586765.528,2.133855,41.429195
60603,25, ,1,7,35,91,188,39,427714.174,4586981.507,427622.269,4586780.53,2.133759,41.429329
60603,26, ,2,7,35,91,188,39,427721.976,4586966.505,427630.071,4586765.528,2.133855,41.429195
60603,27, ,1,7,35,91,188,39,427712.552,4586996.042,427620.647,4586795.064,2.133738,41.42946
60603,28, ,2,7,35,91,188,39,427721.976,4586966.505,427630.071,4586765.528,2.133855,41.429195
60603,29, ,1,7,35,91,188,39,427712.552,4586996.042,427620.647,4586795.064,2.133738,41.42946
60603,30, ,2,7,35,91,188,39,427721.976,4586966.505,427630.071,4586765.528,2.133855,41.429195
60603,31, ,1,7,35,91,188,39,427712.91,4587010.76,427621.005,4586809.782,2.133741,41.429593
60603,32, ,2,7,35,91,188,39,427721.976,4586966.505,427630.071,4586765.528,2.133855,41.429195
