NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;426322.633;4582364.304;1
2;426299.303;4582379.957;2
2X;426354.903;4582388.213;2X
3;426223.232;4582372.193;3
4;426299.303;4582379.957;4
5;426223.232;4582372.193;5
6;426299.303;4582379.957;6
7;426223.232;4582372.193;7
8A;426248.568;4582383.260;8A
8B;426241.304;4582385.081;8B
8C;426234.276;4582387.047;8C
8D;426226.977;4582389.461;8D
8E;426216.953;4582393.340;8E
9;426223.232;4582372.193;9
10;426275.119;4582433.778;10
10A;426248.568;4582383.260;10A
10B;426241.304;4582385.081;10B
10C;426234.276;4582387.047;10C
10D;426226.977;4582389.461;10D
10E;426216.953;4582393.340;10E
11;426186.511;4582392.127;11
12A;426181.255;4582420.333;12A
12B;426181.255;4582420.333;12B
12C;426181.255;4582420.333;12C
13;426155.159;4582426.796;13
14A;426181.255;4582420.333;14A
14B;426181.255;4582420.333;14B
15;426155.159;4582426.796;15
16A;426181.255;4582420.333;16A
16B;426181.255;4582420.333;16B
17;426155.159;4582426.796;17
18A;426181.255;4582420.333;18A
18B;426181.255;4582420.333;18B
18C;426181.255;4582420.333;18C
19;426155.159;4582426.796;19
20;426160.998;4582489.492;20
20B;426179.375;4582524.880;20B
21;426149.020;4582505.655;21
22;426179.375;4582524.880;22
22B;426179.375;4582524.880;22B
23;426149.020;4582505.655;23
24;426179.375;4582524.880;24
24B;426179.375;4582524.880;24B
25;426171.471;4582541.328;25
26;426179.375;4582524.880;26
26B;426179.375;4582524.880;26B
27;426171.471;4582541.328;27
28;426179.375;4582524.880;28
28B;426179.375;4582524.880;28B
