CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
100708,1, ,1,4,28,43,7,20,426584.986,4581296.238,426493.09,4581095.313,2.120937,41.378023
100708,2, ,2,4,28,49,8,20,426627.283,4581325.939,426535.386,4581125.014,2.121439,41.378294
100708,3, ,1,4,28,43,7,20,426573.53,4581310.851,426481.634,4581109.926,2.120798,41.378153
100708,4, ,2,4,28,49,8,20,426627.283,4581325.939,426535.386,4581125.014,2.121439,41.378294
100708,5, ,1,4,28,43,7,20,426555.624,4581333.889,426463.728,4581132.964,2.120581,41.378359
100708,6, ,2,4,28,49,8,20,426532.374,4581415.28,426440.478,4581214.354,2.120293,41.37909
100708,7, ,1,4,28,43,7,20,426555.624,4581333.889,426463.728,4581132.964,2.120581,41.378359
100708,8, ,2,4,28,49,8,20,426532.374,4581415.28,426440.478,4581214.354,2.120293,41.37909
100708,9, ,1,4,28,43,7,20,426511.675,4581379.931,426419.779,4581179.006,2.12005,41.37877
100708,10, ,2,4,28,49,8,20,426532.374,4581415.28,426440.478,4581214.354,2.120293,41.37909
100708,11, ,1,4,28,43,7,20,426511.675,4581379.931,426419.779,4581179.006,2.12005,41.37877
100708,12, ,2,4,28,49,8,20,426532.374,4581415.28,426440.478,4581214.354,2.120293,41.37909
100708,13, ,1,4,28,43,7,20,426511.675,4581379.931,426419.779,4581179.006,2.12005,41.37877
100708,14, ,2,4,28,49,8,20,426532.374,4581415.28,426440.478,4581214.354,2.120293,41.37909
100708,15, ,1,4,28,43,7,20,426511.675,4581379.931,426419.779,4581179.006,2.12005,41.37877
100708,16, ,2,4,28,49,8,20,426532.374,4581415.28,426440.478,4581214.354,2.120293,41.37909
100708,17, ,1,4,28,43,7,20,426511.675,4581379.931,426419.779,4581179.006,2.12005,41.37877
100708,18, ,2,4,28,49,8,20,426532.374,4581415.28,426440.478,4581214.354,2.120293,41.37909
100708,19, ,1,4,28,43,7,20,426511.675,4581379.931,426419.779,4581179.006,2.12005,41.37877
100708,21, ,1,4,28,43,7,20,426511.675,4581379.931,426419.779,4581179.006,2.12005,41.37877
100708,23, ,1,4,28,43,7,20,426414.425,4581497.908,426322.53,4581296.982,2.118873,41.379823
100708,25, ,1,4,28,43,7,20,426414.425,4581497.908,426322.53,4581296.982,2.118873,41.379823
100708,27, ,1,4,28,43,7,20,426414.425,4581497.908,426322.53,4581296.982,2.118873,41.379823
100708,29, ,1,4,28,43,7,20,426414.425,4581497.908,426322.53,4581296.982,2.118873,41.379823
100708,41, ,1,4,28,49,8,20,426342.027,4581698.624,426250.133,4581497.696,2.117983,41.381625
100708,43, ,1,4,28,49,8,20,426342.027,4581698.624,426250.133,4581497.696,2.117983,41.381625
100708,45, ,1,4,28,49,8,20,426342.027,4581698.624,426250.133,4581497.696,2.117983,41.381625
