NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433574.942;4587444.211;1
2;433554.622;4587423.119;2
2B;433554.622;4587423.119;2B
2C;433540.906;4587447.919;2C
3;433577.384;4587428.005;3
3U;433569.897;4587427.791;3U
4X;433593.915;4587355.032;4X
5;433578.300;4587422.677;5
5U;433573.106;4587421.365;5U
7;433579.840;4587415.311;7
7U;433576.342;4587415.365;7U
9;433580.048;4587410.679;9
9U;433578.573;4587410.262;9U
11;433589.077;4587390.595;11
13;433598.172;4587382.599;13
15;433598.850;4587375.765;15
17;433611.514;4587346.330;17
19;433611.514;4587346.330;19
21;433611.514;4587346.330;21
22;433621.419;4587285.330;22
23;433611.514;4587346.330;23
24;433621.419;4587285.330;24
24X;433620.461;4587259.812;24X
25;433611.514;4587346.330;25
26;433654.344;4587215.463;26
27;433650.137;4587300.820;27
27B;433655.718;4587297.284;27B
28;433654.344;4587215.463;28
29;433656.825;4587289.400;29
29U;433640.271;4587291.810;29U
30;433654.344;4587215.463;30
31;433658.629;4587274.900;31
32;433654.344;4587215.463;32
33;433658.629;4587274.900;33
34;433654.344;4587215.463;34
35;433674.042;4587176.752;35
36;433654.344;4587215.463;36
37;433674.042;4587176.752;37
38;433654.344;4587215.463;38
39;433674.042;4587176.752;39
40;433658.359;4587175.266;40
41;433674.042;4587176.752;41
42;433658.359;4587175.266;42
43;433674.042;4587176.752;43
44;433658.359;4587175.266;44
45;433674.042;4587176.752;45
46;433658.359;4587175.266;46
48;433658.359;4587175.266;48
50;433658.359;4587175.266;50
52;433658.359;4587175.266;52
54;433658.359;4587175.266;54
