CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
107707,1, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,2, ,2,1,1,19,113,1,430630.976,4581562.956,430539.042,4581362.028,2.169287,41.380784
107707,3, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,4, ,2,1,1,19,113,1,430630.976,4581562.956,430539.042,4581362.028,2.169287,41.380784
107707,5, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,6, ,2,1,1,19,113,1,430630.976,4581562.956,430539.042,4581362.028,2.169287,41.380784
107707,7, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,8, ,2,1,1,19,113,1,430630.976,4581562.956,430539.042,4581362.028,2.169287,41.380784
107707,9, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,10, ,2,1,1,19,113,1,430630.976,4581562.956,430539.042,4581362.028,2.169287,41.380784
107707,11, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,12, ,2,1,1,19,113,1,430630.976,4581562.956,430539.042,4581362.028,2.169287,41.380784
107707,13, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,14, ,2,1,1,19,113,1,430630.976,4581562.956,430539.042,4581362.028,2.169287,41.380784
107707,15, ,1,1,1,19,113,1,430610.596,4581571.375,430518.663,4581370.447,2.169042,41.380858
107707,16, ,2,1,1,19,113,1,430591.769,4581613.931,430499.836,4581413.002,2.168812,41.38124
107707,17, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,19, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,21, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,23, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,25, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,27, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,29, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,31, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,33, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
107707,35, ,1,1,1,19,113,1,430606.028,4581577.226,430514.095,4581376.298,2.168987,41.380911
