NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429463.628;4586210.980;1
2;429473.689;4586215.398;2
3;429463.628;4586210.980;3
4;429464.764;4586222.772;4
5;429453.737;4586219.203;5
6;429461.152;4586225.766;6
6B;429455.802;4586230.338;6B
7;429446.541;4586225.191;7
7B;429442.061;4586228.917;7B
8;429449.746;4586235.435;8
9;429438.417;4586231.933;9
9B;429433.837;4586235.686;9B
9C;429430.058;4586238.801;9C
10;429444.579;4586239.758;10
10B;429438.749;4586244.644;10B
11;429415.593;4586250.993;11
12;429425.956;4586255.236;12
13;429410.171;4586255.507;13
13B;429403.819;4586260.826;13B
14;429415.213;4586264.177;14
15;429403.819;4586260.826;15
16;429400.437;4586276.547;16
17;429394.279;4586268.839;17
18;429400.437;4586276.547;18
19;429374.251;4586291.491;19
20;429385.455;4586294.138;20
21;429374.251;4586291.491;21
22;429378.127;4586302.286;22
23;429360.705;4586306.827;23
24;429369.521;4586311.869;24
25;429353.597;4586314.817;25
26;429360.240;4586322.201;26
27;429347.655;4586321.487;27
28;429350.581;4586332.933;28
29;429327.181;4586344.522;29
30;429333.790;4586351.597;30
31;429327.181;4586344.522;31
32;429333.790;4586351.597;32
33;429293.390;4586368.863;33
34;429333.790;4586351.597;34
35;429293.390;4586368.863;35
36;429333.790;4586351.597;36
37;429283.513;4586372.117;37
38;429303.022;4586378.174;38
39;429275.546;4586375.002;39
40;429303.022;4586378.174;40
41;429256.711;4586380.040;41
42;429287.723;4586383.600;42
43;429256.711;4586380.040;43
44;429271.342;4586389.190;44
45;429229.868;4586385.728;45
46;429271.342;4586389.190;46
47;429229.868;4586385.728;47
48;429248.666;4586394.536;48
49;429184.515;4586392.721;49
50;429248.666;4586394.536;50
51;429184.515;4586392.721;51
52;429248.666;4586394.536;52
53;429184.515;4586392.721;53
54;429195.723;4586404.682;54
55;429184.515;4586392.721;55
56;429104.641;4586409.054;56
57;429184.515;4586392.721;57
58;429104.641;4586409.054;58
59;429184.515;4586392.721;59
60;429104.641;4586409.054;60
61;429184.515;4586392.721;61
62;429104.641;4586409.054;62
63;429184.515;4586392.721;63
64;429104.641;4586409.054;64
65;429140.687;4586394.043;65
66;429104.641;4586409.054;66
67X;429105.439;4586394.061;67X
68;429104.641;4586409.054;68
69X;429043.498;4586373.930;69X
70;429104.641;4586409.054;70
72;429104.641;4586409.054;72
74;429104.641;4586409.054;74
76;429104.641;4586409.054;76
