NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429557.793;4584167.706;1
2;429569.379;4584164.785;2
3;429557.793;4584167.706;3
4;429585.557;4584179.144;4
5;429557.793;4584167.706;5
6;429585.557;4584179.144;6
7;429578.582;4584186.222;7
8;429593.409;4584186.430;8
9;429578.582;4584186.222;9
10;429596.493;4584189.204;10
11;429599.143;4584200.851;11
12;429608.786;4584198.073;12
13;429606.859;4584206.648;13
14;429616.371;4584203.574;14
15;429614.310;4584212.241;15
16;429616.371;4584203.574;16
17;429622.994;4584218.686;17
18;429626.288;4584210.993;18
19;429630.411;4584224.088;19
20;429634.778;4584217.528;20
21;429638.780;4584230.116;21
22;429639.828;4584221.228;22
23;429654.989;4584242.248;23
24;429648.727;4584227.768;24
25;429654.989;4584242.248;25
26;429656.324;4584233.025;26
27;429677.579;4584259.370;27
28;429661.622;4584237.143;28
29;429677.579;4584259.370;29
30;429666.422;4584240.677;30
31;429701.892;4584277.393;31
32;429670.550;4584243.953;32
33;429701.892;4584277.393;33
34;429675.836;4584247.947;34
35;429710.670;4584283.970;35
36;429680.852;4584251.788;36
37;429717.769;4584292.059;37
38;429686.476;4584256.060;38
40;429700.543;4584266.818;40
42;429708.033;4584272.374;42
44;429711.809;4584275.093;44
46;429715.934;4584278.159;46
48;429720.682;4584281.873;48
50;429725.767;4584285.655;50
