CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
368959,24, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,25, ,1,3,40,25,61,12,428326.706,4575614.242,428234.792,4575413.37,2.142435,41.327005
368959,26, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,27, ,1,3,40,25,61,12,428341.786,4575645.419,428249.872,4575444.546,2.142612,41.327287
368959,28, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,29, ,1,3,40,25,61,12,428382.093,4575732.281,428290.178,4575531.408,2.143083,41.328073
368959,30, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,31, ,1,3,40,25,61,12,428406.452,4575780.108,428314.537,4575579.234,2.143369,41.328506
368959,32, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,33, ,1,3,40,25,61,12,428406.452,4575780.108,428314.537,4575579.234,2.143369,41.328506
368959,34, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,35, ,1,3,40,25,61,12,428450.513,4575872.582,428358.598,4575671.707,2.143884,41.329342
368959,36, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,37, ,1,3,40,25,61,12,428450.513,4575872.582,428358.598,4575671.707,2.143884,41.329342
368959,38, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,40, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
368959,42, ,2,3,40,25,61,12,428472.305,4575797.843,428380.39,4575596.969,2.144153,41.328671
