CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
41100,1, ,1,10,20,88,93,70,434081.432,4585791.702,433989.468,4585590.734,2.210087,41.419162
41100,2, ,2,10,19,87,92,70,434092.088,4585745.936,434000.124,4585544.968,2.210219,41.41875
41100,3, ,1,10,20,88,93,70,434095.932,4585805.551,434003.968,4585604.583,2.210259,41.419288
41100,4, ,2,10,19,87,92,70,434092.088,4585745.936,434000.124,4585544.968,2.210219,41.41875
41100,5, ,1,10,20,88,93,70,434112.338,4585821.22,434020.373,4585620.251,2.210453,41.41943
41100,6, ,2,10,19,87,92,70,434114.453,4585775.18,434022.488,4585574.212,2.210484,41.419016
41100,7,B,1,10,20,88,93,70,434129.96,4585843.647,434037.995,4585642.678,2.210662,41.419634
41100,7, ,1,10,20,88,93,70,434107.053,4585844.733,434015.089,4585643.764,2.210388,41.419641
41100,8, ,2,10,19,87,92,70,434114.453,4585775.18,434022.488,4585574.212,2.210484,41.419016
41100,9, ,1,10,19,87,92,70,434222.481,4585930.185,434130.516,4585729.215,2.211759,41.420421
41100,10, ,2,10,19,87,92,70,434179.328,4585838.736,434087.363,4585637.767,2.211253,41.419593
41100,11, ,1,10,19,87,92,70,434222.481,4585930.185,434130.516,4585729.215,2.211759,41.420421
41100,12, ,2,10,19,87,92,70,434179.328,4585838.736,434087.363,4585637.767,2.211253,41.419593
41100,13, ,1,10,19,87,92,70,434222.481,4585930.185,434130.516,4585729.215,2.211759,41.420421
41100,14, ,2,10,19,87,92,70,434179.328,4585838.736,434087.363,4585637.767,2.211253,41.419593
41100,15, ,1,10,19,87,92,70,434222.481,4585930.185,434130.516,4585729.215,2.211759,41.420421
41100,16, ,2,10,19,87,92,70,434179.328,4585838.736,434087.363,4585637.767,2.211253,41.419593
41100,17, ,1,10,19,87,92,70,434222.481,4585930.185,434130.516,4585729.215,2.211759,41.420421
41100,18, ,2,10,19,87,92,70,434179.328,4585838.736,434087.363,4585637.767,2.211253,41.419593
41100,18,B,2,10,19,87,92,70,434179.328,4585838.736,434087.363,4585637.767,2.211253,41.419593
41100,19, ,1,10,19,87,92,70,434222.481,4585930.185,434130.516,4585729.215,2.211759,41.420421
41100,20, ,2,10,19,87,92,70,434227.188,4585901.824,434135.222,4585700.855,2.211819,41.420166
41100,22, ,2,10,19,87,92,70,434227.188,4585901.824,434135.222,4585700.855,2.211819,41.420166
41100,24, ,2,10,19,87,92,70,434227.188,4585901.824,434135.222,4585700.855,2.211819,41.420166
41100,26, ,2,10,19,87,92,70,434227.188,4585901.824,434135.222,4585700.855,2.211819,41.420166
41100,28, ,2,10,19,87,92,70,434284.755,4585941.428,434192.789,4585740.458,2.212503,41.420527
41100,30, ,2,10,19,87,92,70,434284.755,4585941.428,434192.789,4585740.458,2.212503,41.420527
41100,32, ,2,10,19,87,92,70,434284.755,4585941.428,434192.789,4585740.458,2.212503,41.420527
41100,34, ,2,10,19,87,92,70,434284.755,4585941.428,434192.789,4585740.458,2.212503,41.420527
41100,36, ,2,10,19,87,92,70,434284.755,4585941.428,434192.789,4585740.458,2.212503,41.420527
