NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430065.743;4587566.955;1
2;430082.150;4587576.667;2
3;430065.743;4587566.955;3
4;430076.718;4587586.243;4
5;430019.303;4587562.754;5
6;430067.560;4587588.508;6
7;430019.303;4587562.754;7
8;430060.527;4587594.099;8
9;430044.485;4587583.297;9
10;430057.044;4587601.592;10
11;430044.485;4587583.297;11
12;430050.311;4587606.823;12
13;430044.485;4587583.297;13
14;430041.275;4587609.087;14
15;430030.264;4587594.333;15
16;430035.926;4587618.067;16
17;430016.884;4587604.785;17
18;430035.926;4587618.067;18
19;430016.884;4587604.785;19
20;430024.394;4587627.063;20
21;429997.727;4587624.807;21
22;430024.394;4587627.063;22
23;429997.727;4587624.807;23
24;430013.545;4587635.527;24
24I;430034.434;4587658.188;24I
25;429997.727;4587624.807;25
26;430013.545;4587635.527;26
27;429997.727;4587624.807;27
28;430005.266;4587641.985;28
29;429997.727;4587624.807;29
30;430005.266;4587641.985;30
31;429963.898;4587646.851;31
32;429998.860;4587646.985;32
33;429955.962;4587657.839;33
34;429960.284;4587677.257;34
35;429942.653;4587663.251;35
36;429960.284;4587677.257;36
37;429942.653;4587663.251;37
38;429960.284;4587677.257;38
39;429932.422;4587671.297;39
40;429960.284;4587677.257;40
41;429927.682;4587679.985;41
42;429960.284;4587677.257;42
43;429920.478;4587685.626;43
44;429960.284;4587677.257;44
45;429913.320;4587691.232;45
46;429926.783;4587698.880;46
47;429905.405;4587697.429;47
48;429917.731;4587705.972;48
49;429896.947;4587704.053;49
50;429913.275;4587714.035;50
50U;429910.751;4587711.178;50U
51;429896.947;4587704.053;51
52;429902.371;4587718.006;52
53;429888.418;4587710.733;53
54;429887.463;4587729.686;54
55;429881.284;4587716.320;55
56;429875.698;4587738.904;56
57;429865.369;4587723.815;57
58;429875.698;4587738.904;58
59;429865.369;4587723.815;59
60;429859.651;4587751.478;60
61;429852.330;4587738.992;61
62;429859.651;4587751.478;62
63;429852.330;4587738.992;63
64;429859.651;4587751.478;64
65;429852.330;4587738.992;65
66;429847.815;4587765.528;66
66U;429846.217;4587762.002;66U
67;429817.188;4587766.970;67
68;429847.815;4587765.528;68
69;429811.527;4587771.369;69
70;429837.431;4587768.886;70
71;429804.759;4587776.626;71
72;429832.551;4587772.710;72
73;429794.285;4587779.398;73
73B;429781.779;4587766.333;73B
73I;429775.629;4587761.776;73I
73U;429798.785;4587781.164;73U
74;429819.947;4587782.584;74
75;429784.467;4587789.428;75
76;429819.947;4587782.584;76
77;429784.467;4587789.428;77
78;429819.947;4587782.584;78
79;429784.467;4587789.428;79
80;429819.947;4587782.584;80
81;429758.366;4587813.243;81
82;429819.947;4587782.584;82
83;429758.366;4587813.243;83
84;429781.277;4587812.506;84
85;429743.651;4587822.771;85
86;429765.376;4587824.937;86
87;429737.787;4587829.211;87
88;429758.597;4587830.235;88
89;429732.695;4587833.153;89
90;429754.787;4587833.097;90
91;429727.923;4587836.847;91
92;429754.787;4587833.097;92
93;429721.591;4587841.748;93
94;429746.499;4587839.690;94
95;429717.065;4587845.251;95
96;429741.605;4587843.516;96
97;429710.529;4587850.311;97
98;429736.857;4587850.709;98
