NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431857.793;4586540.650;1
2;431796.257;4586566.227;2
2B;431827.539;4586564.482;2B
3;431748.463;4586546.838;3
4;431796.257;4586566.227;4
5;431748.463;4586546.838;5
6;431786.975;4586566.685;6
7;431748.463;4586546.838;7
8;431765.026;4586567.931;8
9;431748.463;4586546.838;9
10;431728.544;4586569.999;10
11;431748.463;4586546.838;11
12;431728.544;4586569.999;12
13;431748.463;4586546.838;13
14;431728.544;4586569.999;14
15;431748.463;4586546.838;15
16;431728.544;4586569.999;16
17;431748.463;4586546.838;17
18;431728.544;4586569.999;18
19;431748.463;4586546.838;19
20;431684.457;4586572.372;20
21;431748.463;4586546.838;21
22;431671.800;4586573.100;22
23;431748.463;4586546.838;23
24;431648.103;4586574.646;24
25;431748.463;4586546.838;25
26;431634.651;4586575.426;26
27;431748.463;4586546.838;27
28;431580.651;4586578.327;28
29;431748.463;4586546.838;29
30;431580.651;4586578.327;30
31;431748.463;4586546.838;31
32;431580.651;4586578.327;32
33;431667.501;4586551.832;33
33B;431681.438;4586547.454;33B
34;431518.502;4586581.954;34
35;431652.241;4586549.278;35
36;431518.502;4586581.954;36
37;431637.525;4586553.582;37
38;431497.573;4586583.016;38
39;431622.692;4586551.045;39
40;431484.477;4586583.844;40
41;431608.263;4586555.449;41
42;431454.800;4586586.356;42
43;431593.408;4586552.739;43
44A;431428.235;4586590.675;44A
44B;431440.199;4586588.708;44B
45;431578.386;4586557.142;45
45B;431563.202;4586554.392;45B
46;431417.452;4586592.478;46
46B;431408.029;4586594.406;46B
47;431518.110;4586559.654;47
47B;431531.058;4586558.931;47B
48;431365.665;4586607.808;48
48B;431381.120;4586600.494;48B
48V;431360.934;4586605.227;48V
49;431498.946;4586560.697;49
50;431365.665;4586607.808;50
50V;431360.934;4586605.227;50V
51;431471.718;4586562.155;51
51B;431391.965;4586575.114;51B
52;431343.788;4586612.610;52
52V;431341.345;4586610.054;52V
53;431375.901;4586578.666;53
53A;431357.070;4586575.339;53A
53B;431351.630;4586584.412;53B
53C;431332.076;4586589.123;53C
53D;431322.314;4586591.413;53D
54;431293.687;4586620.503;54
55;431309.110;4586594.285;55
56;431293.687;4586620.503;56
57;431291.514;4586597.919;57
58;431293.687;4586620.503;58
59;431291.514;4586597.919;59
61;431276.122;4586601.382;61
63;431276.122;4586601.382;63
65;431276.122;4586601.382;65
