NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430951.479;4581718.682;1
2;430935.749;4581701.701;2
3;430961.144;4581722.142;3
4;430948.109;4581707.822;4
5;430965.723;4581723.903;5
6;430960.439;4581713.983;6
7;430971.240;4581726.392;7
8;430972.996;4581720.333;8
9;430971.240;4581726.392;9
10;430985.296;4581726.561;10
11;430978.744;4581731.111;11
12;430990.405;4581729.144;12
13;430983.633;4581734.104;13
14;431001.546;4581736.616;14
15;430987.471;4581736.274;15
16;431001.546;4581736.616;16
17;430989.483;4581737.741;17
19;430999.390;4581743.473;19
21;430999.390;4581743.473;21
23;430999.390;4581743.473;23
