CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
268808,1, ,1,1,2,22,64,2,431033.54,4581981.724,430941.603,4581780.792,2.174053,41.384591
268808,2, ,2,1,2,23,68,2,431054.882,4582009.399,430962.945,4581808.467,2.174305,41.384842
268808,3, ,1,1,2,22,64,2,431025.327,4581998.91,430933.39,4581797.978,2.173953,41.384745
268808,4, ,2,1,2,23,68,2,431039.108,4582010.127,430947.171,4581809.195,2.174116,41.384847
268808,5, ,1,1,2,22,64,2,431025.327,4581998.91,430933.39,4581797.978,2.173953,41.384745
268808,6, ,2,1,2,23,68,2,431028.039,4582022.71,430936.102,4581821.777,2.173982,41.384959
268808,7, ,1,1,2,22,64,2,431010.365,4582025.924,430918.428,4581824.991,2.173771,41.384987
268808,8, ,2,1,2,23,68,2,431034.101,4582047.861,430942.164,4581846.928,2.174052,41.385186
268808,9, ,1,1,2,22,63,2,430989.858,4582057.076,430897.921,4581856.143,2.173522,41.385266
268808,10, ,2,1,2,23,68,2,431034.101,4582047.861,430942.164,4581846.928,2.174052,41.385186
268808,11, ,1,1,2,22,63,2,430969.586,4582072.406,430877.649,4581871.473,2.173278,41.385402
268808,12, ,2,1,2,23,62,2,430997.757,4582067.929,430905.82,4581866.996,2.173615,41.385364
268808,13, ,1,1,2,22,63,2,430969.586,4582072.406,430877.649,4581871.473,2.173278,41.385402
268808,14, ,2,1,2,23,62,2,430991.412,4582074.21,430899.475,4581873.277,2.173538,41.38542
268808,15, ,1,1,2,22,63,2,430943.738,4582095.046,430851.802,4581894.113,2.172966,41.385604
268808,16, ,2,1,2,23,62,2,430985.123,4582080.692,430893.186,4581879.759,2.173462,41.385478
268808,17, ,1,1,2,22,63,2,430943.738,4582095.046,430851.802,4581894.113,2.172966,41.385604
268808,18, ,2,1,2,23,61,2,430969.188,4582097.004,430877.251,4581896.071,2.17327,41.385623
268808,19, ,1,1,2,22,63,2,430909.812,4582125.46,430817.876,4581924.527,2.172557,41.385875
268808,20, ,2,1,2,23,61,2,430950.666,4582117.947,430858.73,4581917.014,2.173046,41.38581
268808,21, ,1,1,2,22,63,2,430909.812,4582125.46,430817.876,4581924.527,2.172557,41.385875
268808,22, ,2,1,2,23,61,2,430950.666,4582117.947,430858.73,4581917.014,2.173046,41.38581
268808,23, ,1,1,2,22,63,2,430882.394,4582152.122,430790.458,4581951.188,2.172226,41.386112
268808,24, ,2,1,2,23,61,2,430938.092,4582132.094,430846.156,4581931.16,2.172894,41.385937
268808,25, ,1,1,2,22,63,2,430869.774,4582165.251,430777.838,4581964.317,2.172073,41.38623
268808,26, ,2,1,2,23,61,2,430925.91,4582144.844,430833.974,4581943.91,2.172747,41.386051
268808,27, ,1,1,2,22,63,2,430860.956,4582164.565,430769.02,4581963.631,2.171968,41.386223
268808,28, ,2,1,2,23,61,2,430918.454,4582153.92,430826.518,4581952.986,2.172657,41.386132
268808,29, ,1,1,2,22,63,2,430860.956,4582164.565,430769.02,4581963.631,2.171968,41.386223
268808,30, ,2,1,2,23,61,2,430912.023,4582161.228,430820.087,4581960.294,2.172579,41.386197
268808,31, ,1,1,2,22,63,2,430849.652,4582186.388,430757.716,4581985.454,2.17183,41.386418
268808,32, ,2,1,2,23,60,2,430902.263,4582170.973,430810.327,4581970.039,2.172461,41.386284
268808,33, ,1,1,2,22,63,2,430849.652,4582186.388,430757.716,4581985.454,2.17183,41.386418
268808,34, ,2,1,2,23,60,2,430895.068,4582179.194,430803.132,4581978.26,2.172374,41.386357
268808,35, ,1,1,2,22,63,2,430849.652,4582186.388,430757.716,4581985.454,2.17183,41.386418
268808,36, ,2,1,2,23,60,2,430887.938,4582187.452,430796.002,4581986.518,2.172288,41.386431
268808,37, ,1,1,2,22,63,2,430849.652,4582186.388,430757.716,4581985.454,2.17183,41.386418
268808,38, ,2,1,2,23,60,2,430877.297,4582199.747,430785.361,4581998.813,2.172159,41.386541
268808,39, ,1,1,2,22,63,2,430849.652,4582186.388,430757.716,4581985.454,2.17183,41.386418
268808,40, ,2,1,2,23,60,2,430864.551,4582213.75,430772.615,4582012.816,2.172005,41.386666
268808,42, ,2,1,2,23,60,2,430854.462,4582224.816,430762.526,4582023.882,2.171883,41.386765
268808,44, ,2,1,2,23,60,2,430847.646,4582232.419,430755.711,4582031.485,2.171801,41.386833
