NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429256.208;4585875.557;1
1B;429256.208;4585875.557;1B
2;429278.630;4585865.408;2
3;429250.986;4585880.901;3
4;429268.150;4585877.457;4
5;429243.130;4585890.246;5
6;429268.150;4585877.457;6
7;429234.653;4585899.769;7
8;429258.340;4585888.388;8
9;429222.958;4585912.904;9
10;429249.060;4585898.657;10
11;429222.958;4585912.904;11
12;429240.588;4585907.831;12
13;429222.958;4585912.904;13
14;429234.400;4585914.834;14
15;429209.562;4585928.012;15
16;429228.562;4585921.444;16
17;429209.562;4585928.012;17
18;429221.638;4585929.328;18
20;429221.638;4585929.328;20
22;429221.638;4585929.328;22
