NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429186.351;4583795.035;1
1U;429177.618;4583789.017;1U
2;429192.339;4583785.963;2
3;429186.351;4583795.035;3
4;429208.952;4583797.211;4
5;429196.360;4583801.641;5
6;429213.566;4583800.167;6
7;429196.360;4583801.641;7
8;429217.408;4583802.852;8
9;429206.546;4583808.920;9
10;429226.621;4583809.064;10
11;429222.372;4583819.973;11
12;429232.774;4583813.261;12
13;429230.091;4583825.402;13
14;429239.595;4583817.767;14
15;429240.047;4583832.492;15
16;429249.473;4583824.596;16
17;429248.600;4583838.522;17
18;429259.014;4583830.844;18
19;429256.819;4583844.414;19
20;429275.016;4583843.352;20
21;429264.038;4583849.458;21
22;429288.680;4583854.410;22
23;429268.656;4583852.618;23
24;429292.566;4583857.607;24
25;429283.954;4583863.658;25
26;429301.109;4583864.793;26
27;429286.407;4583865.606;27
28;429301.109;4583864.793;28
29;429289.325;4583867.724;29
30;429316.259;4583877.462;30
31;429292.589;4583871.168;31
32;429325.069;4583886.186;32
33;429296.579;4583874.468;33
34;429335.238;4583893.677;34
35;429311.888;4583887.000;35
36;429343.553;4583900.323;36
37;429322.531;4583895.702;37
38;429343.553;4583900.323;38
39;429328.407;4583900.600;39
40;429351.335;4583907.791;40
41;429332.094;4583902.220;41
42;429356.414;4583911.180;42
43;429337.279;4583908.049;43
44;429359.485;4583914.580;44
45;429342.998;4583911.022;45
46;429365.218;4583918.142;46
47;429345.466;4583914.652;47
48;429371.567;4583923.563;48
49;429361.772;4583927.563;49
50;429377.598;4583929.190;50
51;429361.772;4583927.563;51
52;429384.365;4583934.675;52
53;429367.345;4583935.952;53
54;429403.051;4583948.759;54
55;429377.195;4583940.491;55
56;429403.051;4583948.759;56
57;429389.020;4583948.377;57
58;429455.462;4583991.185;58
59;429396.729;4583954.641;59
60;429455.462;4583991.185;60
61;429396.729;4583954.641;61
62;429484.103;4584011.145;62
63;429407.240;4583963.036;63
64;429484.103;4584011.145;64
65;429410.484;4583965.839;65
66;429500.752;4584024.927;66
67;429414.712;4583969.287;67
68;429500.752;4584024.927;68
69;429429.856;4583981.033;69
70;429512.055;4584033.729;70
71;429437.448;4583987.719;71
72;429518.538;4584038.569;72
73;429440.394;4583990.043;73
74;429526.546;4584044.925;74
75;429452.936;4583999.077;75
76;429576.869;4584085.497;76
77;429452.936;4583999.077;77
78;429584.918;4584091.716;78
79;429482.114;4584023.305;79
80;429593.651;4584098.890;80
81;429482.114;4584023.305;81
83;429487.819;4584027.844;83
85;429503.835;4584040.743;85
87;429511.686;4584046.879;87
89;429521.124;4584054.115;89
91;429542.338;4584071.500;91
93;429568.819;4584092.416;93
95;429582.769;4584103.642;95
97;429582.769;4584103.642;97
99;429582.769;4584103.642;99
