NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432920.848;4587655.132;1
1B;432920.848;4587655.132;1B
1X;432986.331;4587698.731;1X
2;432837.415;4587509.008;2
3;432920.848;4587655.132;3
4;432837.415;4587509.008;4
5;432920.848;4587655.132;5
6;432837.415;4587509.008;6
7;432920.848;4587655.132;7
8;432837.415;4587509.008;8
9;432920.848;4587655.132;9
10;433037.373;4587693.733;10
11;433055.602;4587743.047;11
12;433037.373;4587693.733;12
13;433055.602;4587743.047;13
14;433037.373;4587693.733;14
15;433055.602;4587743.047;15
16;433037.373;4587693.733;16
17;433055.602;4587743.047;17
18;433037.373;4587693.733;18
20;433037.373;4587693.733;20
22;433037.373;4587693.733;22
