NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434000.055;4585328.626;1
2;434007.239;4585324.604;2
3;434014.679;4585343.068;3
4;434020.578;4585337.414;4
5;434019.014;4585347.276;5
6;434024.417;4585341.182;6
7;434023.215;4585351.352;7
8;434028.045;4585344.746;8
9;434027.242;4585355.262;9
10;434031.544;4585348.183;10
11;434031.757;4585359.644;11
11I;434025.647;4585366.122;11I
12;434035.377;4585351.946;12
13;434036.730;4585364.488;13
14;434039.317;4585355.815;14
15;434039.982;4585367.628;15
16;434043.087;4585359.516;16
17;434044.603;4585372.113;17
18;434046.889;4585363.248;18
19;434048.772;4585376.160;19
20;434050.891;4585367.178;20
21;434052.725;4585379.997;21
22;434054.319;4585370.545;22
24;434057.953;4585374.112;24
