NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424517.108;4585635.049;1
1A;424515.130;4585627.293;1A
1B;424529.326;4585681.072;1B
2;424508.616;4585635.409;2
2B;424521.416;4585674.315;2B
3;424510.848;4585612.894;3
4;424508.616;4585635.409;4
5;424500.202;4585575.279;5
6;424492.343;4585578.467;6
7;424500.202;4585575.279;7
8;424486.978;4585557.983;8
9;424488.380;4585538.076;9
10;424476.728;4585522.070;10
11;424482.175;4585521.451;11
12;424476.728;4585522.070;12
13;424477.515;4585509.278;13
