NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432274.789;4586708.389;1
2;432266.143;4586715.084;2
3;432262.670;4586706.658;3
4;432266.143;4586715.084;4
5;432262.670;4586706.658;5
6;432266.143;4586715.084;6
7;432254.883;4586705.544;7
8;432253.909;4586713.342;8
9;432252.023;4586705.145;9
10;432249.680;4586712.778;10
11;432247.692;4586704.534;11
12;432242.490;4586711.663;12
13;432241.602;4586703.661;13
14;432223.962;4586709.092;14
15;432222.455;4586700.891;15
16;432218.789;4586708.332;16
17;432222.455;4586700.891;17
18;432214.504;4586707.693;18
19;432222.455;4586700.891;19
20;432209.965;4586707.084;20
