NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427924.337;4584723.537;1
2;427936.613;4584724.154;2
3;427924.337;4584723.537;3
4;427929.885;4584746.152;4
5;427920.819;4584735.016;5
6;427920.288;4584778.292;6
7;427917.433;4584746.210;7
8;427914.921;4584795.333;8
9;427911.141;4584767.066;9
10;427912.769;4584802.442;10
11;427905.961;4584784.211;11
11B;427902.689;4584794.772;11B
11I;427878.735;4584785.378;11I
12;427900.614;4584841.688;12
13;427899.631;4584804.818;13
13B;427897.086;4584813.150;13B
14;427893.312;4584866.119;14
15;427888.280;4584838.941;15
16;427881.088;4584907.740;16
17;427882.452;4584862.306;17
18;427881.088;4584907.740;18
19;427877.816;4584875.091;19
20;427870.266;4584943.789;20
21;427873.450;4584891.436;21
22;427864.179;4584963.920;22
22B;427859.203;4584980.417;22B
23;427866.942;4584912.143;23
24;427855.883;4584991.499;24
25;427860.448;4584934.921;25
25B;427853.561;4584956.507;25B
26;427850.705;4585008.594;26
26B;427850.705;4585008.594;26B
27;427853.561;4584956.507;27
28;427844.855;4585027.689;28
29;427845.381;4584984.833;29
30;427832.803;4585068.551;30
31;427845.381;4584984.833;31
32;427826.563;4585088.733;32
33;427834.719;4585020.435;33
34;427821.244;4585106.185;34
35;427834.719;4585020.435;35
36;427811.832;4585139.592;36
37;427814.305;4585087.418;37
37V;427823.813;4585058.146;37V
38;427802.782;4585170.514;38
39;427814.305;4585087.418;39
41;427814.305;4585087.418;41
43;427798.506;4585140.958;43
45;427793.568;4585157.147;45
