CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
324603,1, ,1,7,41,28,71,35,430769.956,4585672.92,430678.022,4585471.954,2.170478,41.417813
324603,2, ,2,7,41,29,71,35,430772.554,4585651.712,430680.62,4585450.746,2.170511,41.417622
324603,3, ,1,7,41,28,71,35,430769.956,4585672.92,430678.022,4585471.954,2.170478,41.417813
324603,4, ,2,7,41,29,71,35,430772.554,4585651.712,430680.62,4585450.746,2.170511,41.417622
324603,5, ,1,7,41,28,71,35,430769.956,4585672.92,430678.022,4585471.954,2.170478,41.417813
324603,6, ,2,7,41,29,71,35,430775.922,4585658.491,430683.988,4585457.525,2.170551,41.417684
324603,7, ,1,7,41,28,71,35,430769.956,4585672.92,430678.022,4585471.954,2.170478,41.417813
324603,8, ,2,7,41,29,71,35,430779.347,4585665.389,430687.413,4585464.423,2.170591,41.417746
324603,9, ,1,7,41,28,71,35,430769.956,4585672.92,430678.022,4585471.954,2.170478,41.417813
324603,10, ,2,7,41,29,71,35,430782.172,4585671.04,430690.238,4585470.074,2.170624,41.417797
324603,11, ,1,7,41,28,71,35,430769.956,4585672.92,430678.022,4585471.954,2.170478,41.417813
324603,12, ,2,7,41,29,71,35,430788.454,4585683.677,430696.52,4585482.711,2.170698,41.417912
324603,13, ,1,7,41,28,71,35,430769.956,4585672.92,430678.022,4585471.954,2.170478,41.417813
324603,15, ,1,7,41,28,71,35,430792.421,4585719.87,430700.487,4585518.903,2.170741,41.418238
324603,16, ,2,7,41,29,68,35,430806.471,4585719.344,430714.537,4585518.377,2.17091,41.418234
324603,17, ,1,7,41,28,71,35,430796.342,4585725.681,430704.408,4585524.714,2.170788,41.418291
324603,18, ,2,7,41,29,68,35,430812.046,4585730.496,430720.112,4585529.529,2.170975,41.418335
324603,19, ,1,7,41,28,71,35,430801.602,4585736.435,430709.668,4585535.468,2.170849,41.418388
324603,20, ,2,7,41,29,68,35,430812.046,4585730.496,430720.112,4585529.529,2.170975,41.418335
324603,21, ,1,7,41,28,71,35,430805.009,4585743.129,430713.075,4585542.162,2.170889,41.418448
324603,22, ,2,7,41,29,68,35,430815.657,4585738.025,430723.723,4585537.058,2.171017,41.418403
324603,23, ,1,7,41,28,71,35,430807.532,4585747.989,430715.598,4585547.022,2.170919,41.418492
324603,24, ,2,7,41,29,68,35,430815.657,4585738.025,430723.723,4585537.058,2.171017,41.418403
324603,25, ,1,7,41,28,71,35,430807.369,4585759.514,430715.435,4585558.547,2.170916,41.418596
