NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430128.329;4584286.460;1
2;430137.572;4584281.043;2
3;430141.384;4584297.092;3
4;430137.572;4584281.043;4
5;430141.384;4584297.092;5
6;430148.003;4584290.518;6
7;430153.737;4584307.155;7
8;430180.233;4584315.812;8
9;430153.737;4584307.155;9
10;430180.233;4584315.812;10
11;430166.225;4584317.330;11
12;430180.233;4584315.812;12
13;430187.527;4584334.607;13
14;430180.233;4584315.812;14
15;430187.527;4584334.607;15
16;430180.233;4584315.812;16
17;430214.478;4584356.504;17
18;430180.233;4584315.812;18
19;430214.478;4584356.504;19
20;430180.233;4584315.812;20
21;430222.457;4584362.998;21
22;430218.144;4584346.599;22
23;430241.545;4584378.546;23
23B;430200.732;4584386.995;23B
24;430218.144;4584346.599;24
25;430258.952;4584392.823;25
26;430228.272;4584355.510;26
27;430258.952;4584392.823;27
28;430233.758;4584359.232;28
29;430265.758;4584398.228;29
30;430242.773;4584366.545;30
31;430271.460;4584402.845;31
32;430248.078;4584371.356;32
33;430277.238;4584407.533;33
34;430267.722;4584386.694;34
35;430282.982;4584412.187;35
36;430285.511;4584401.164;36
37;430294.888;4584421.791;37
38;430285.511;4584401.164;38
39;430302.380;4584427.939;39
40;430308.880;4584420.443;40
41;430310.810;4584434.839;41
42;430313.282;4584424.473;42
44;430319.102;4584428.742;44
46;430319.102;4584428.742;46
48;430328.924;4584436.807;48
50;430328.924;4584436.807;50
