NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428231.499;4584722.381;1
1B;428238.351;4584728.159;1B
2;428224.401;4584728.933;2
2B;428211.785;4584717.408;2B
3;428224.935;4584716.314;3
3I;428235.231;4584694.602;3I
4;428199.535;4584706.645;4
5;428209.369;4584701.874;5
6;428179.457;4584687.707;6
7;428178.422;4584673.371;7
8;428166.999;4584676.322;8
9;428178.422;4584673.371;9
10;428166.999;4584676.322;10
11;428160.462;4584656.664;11
12;428158.147;4584667.978;12
12B;428153.439;4584663.643;12B
13;428152.481;4584649.276;13
14;428148.599;4584659.096;14
16;428144.623;4584655.643;16
18;428134.635;4584650.003;18
