CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
38309,1, ,1,9,30,11,138,59,433769.463,4587793.052,433677.502,4587592.065,2.206134,41.437161
38309,1,B,1,9,30,11,138,59,433770.343,4587787.594,433678.382,4587586.607,2.206146,41.437112
38309,2, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,3, ,1,9,30,11,138,59,433768.602,4587798.926,433676.641,4587597.939,2.206123,41.437214
38309,4, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,5, ,1,9,30,11,138,59,433767.562,4587805.054,433675.601,4587604.067,2.20611,41.437269
38309,6, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,7, ,1,9,30,11,138,59,433766.586,4587811.4,433674.625,4587610.413,2.206098,41.437326
38309,8, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,9, ,1,9,30,11,138,59,433765.746,4587816.784,433673.785,4587615.797,2.206087,41.437375
38309,10, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,11,B,1,9,30,11,138,59,433763.787,4587829.634,433671.826,4587628.647,2.206062,41.43749
38309,11, ,1,9,30,11,138,59,433764.687,4587823.174,433672.726,4587622.187,2.206074,41.437432
38309,12, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,13,B,1,9,30,11,138,59,433751.839,4587906.852,433659.878,4587705.864,2.205911,41.438185
38309,13, ,1,9,30,11,138,59,433756.94,4587873.61,433664.979,4587672.622,2.205976,41.437886
38309,14, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,15, ,1,9,30,11,138,59,433747.106,4587936.505,433655.145,4587735.517,2.205851,41.438452
38309,15,B,1,9,30,11,138,59,433747.93,4587930.619,433655.969,4587729.631,2.205862,41.438399
38309,16, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,17, ,1,9,30,11,138,59,433746.164,4587942.516,433654.204,4587741.528,2.205839,41.438506
38309,18, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,19, ,1,9,30,11,138,59,433745.148,4587948.198,433653.188,4587747.21,2.205826,41.438557
38309,20, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,21, ,1,9,30,11,138,59,433744.274,4587954.597,433652.314,4587753.609,2.205815,41.438614
38309,22, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,23, ,1,9,30,11,138,59,433743.516,4587959.916,433651.556,4587758.928,2.205806,41.438662
38309,24, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,25, ,1,9,30,11,138,59,433742.384,4587966.12,433650.424,4587765.132,2.205791,41.438718
38309,26, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
38309,27, ,1,9,30,11,138,59,433741.596,4587972.171,433649.636,4587771.183,2.205781,41.438772
38309,28, ,2,9,30,11,138,59,433775.642,4587867.575,433683.681,4587666.588,2.2062,41.437833
