CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700667,1, ,1,10,5,55,14,67,433495.235,4582834.967,433403.275,4582634.026,2.203398,41.392483
700667,2, ,2,10,5,59,14,68,433507.606,4582845.298,433415.646,4582644.357,2.203545,41.392577
700667,3, ,1,10,5,55,14,67,433364.884,4582959.502,433272.926,4582758.56,2.201825,41.393594
700667,4, ,2,10,5,59,14,68,433416.423,4582945.443,433324.464,4582744.501,2.202443,41.393472
700667,5, ,1,10,5,55,14,67,433364.884,4582959.502,433272.926,4582758.56,2.201825,41.393594
700667,6, ,2,10,5,59,14,68,433335.125,4583027.718,433243.167,4582826.775,2.201462,41.394206
700667,7, ,1,10,5,55,14,67,433364.884,4582959.502,433272.926,4582758.56,2.201825,41.393594
700667,9, ,1,10,5,55,14,67,433364.884,4582959.502,433272.926,4582758.56,2.201825,41.393594
700667,11, ,1,10,5,55,14,67,433364.884,4582959.502,433272.926,4582758.56,2.201825,41.393594
700667,13, ,1,10,5,55,14,67,433364.884,4582959.502,433272.926,4582758.56,2.201825,41.393594
700667,15, ,1,10,5,55,14,67,433364.884,4582959.502,433272.926,4582758.56,2.201825,41.393594
