CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
11007,1, ,1,9,30,37,105,60,432443.932,4588294.336,432351.984,4588093.345,2.190214,41.441566
11007,2, ,2,9,30,37,104,60,432473.681,4588307.736,432381.732,4588106.745,2.190568,41.441689
11007,3, ,1,9,30,37,105,60,432443.932,4588294.336,432351.984,4588093.345,2.190214,41.441566
11007,4, ,2,9,30,37,104,60,432473.681,4588307.736,432381.732,4588106.745,2.190568,41.441689
11007,5, ,1,9,30,37,105,60,432443.932,4588294.336,432351.984,4588093.345,2.190214,41.441566
11007,6, ,2,9,30,37,104,60,432452.57,4588306.508,432360.622,4588105.517,2.190316,41.441676
11007,7, ,1,9,30,37,105,60,432443.932,4588294.336,432351.984,4588093.345,2.190214,41.441566
11007,8, ,2,9,30,37,104,60,432452.57,4588306.508,432360.622,4588105.517,2.190316,41.441676
11007,9, ,1,9,30,37,105,60,432401.696,4588291.471,432309.748,4588090.48,2.189708,41.441536
11007,10, ,2,9,30,37,104,60,432435.87,4588305.388,432343.922,4588104.397,2.190116,41.441665
11007,11, ,1,9,30,37,105,60,432401.696,4588291.471,432309.748,4588090.48,2.189708,41.441536
11007,12, ,2,9,30,37,104,60,432435.87,4588305.388,432343.922,4588104.397,2.190116,41.441665
11007,13, ,1,9,30,37,105,60,432401.696,4588291.471,432309.748,4588090.48,2.189708,41.441536
11007,14, ,2,9,30,37,104,60,432418.182,4588304.44,432326.234,4588103.449,2.189904,41.441655
11007,15, ,1,9,30,37,105,60,432401.696,4588291.471,432309.748,4588090.48,2.189708,41.441536
11007,16, ,2,9,30,37,104,60,432418.182,4588304.44,432326.234,4588103.449,2.189904,41.441655
11007,18, ,2,9,30,37,104,60,432399.392,4588303.04,432307.444,4588102.049,2.18968,41.44164
11007,20, ,2,9,30,37,104,60,432399.392,4588303.04,432307.444,4588102.049,2.18968,41.44164
11007,22, ,2,9,30,37,104,60,432399.392,4588303.04,432307.444,4588102.049,2.18968,41.44164
11007,24, ,2,9,30,37,104,60,432385.732,4588302.496,432293.784,4588101.505,2.189516,41.441634
11007,26, ,2,9,30,37,104,60,432385.732,4588302.496,432293.784,4588101.505,2.189516,41.441634
