NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;434451.688;4585315.785;1
2;434480.743;4585304.720;2
3;434451.688;4585315.785;3
4;434464.257;4585321.651;4
5;434451.688;4585315.785;5
6;434446.816;4585339.313;6
7;434451.688;4585315.785;7
8;434420.250;4585365.840;8
9;434451.688;4585315.785;9
10;434420.250;4585365.840;10
11;434451.688;4585315.785;11
12;434420.250;4585365.840;12
13;434400.292;4585368.566;13
14;434376.642;4585410.807;14
15;434352.664;4585420.364;15
16;434359.269;4585428.248;16
17;434352.664;4585420.364;17
18;434342.130;4585445.545;18
19;434352.664;4585420.364;19
20;434316.438;4585471.694;20
21;434298.038;4585475.577;21
22;434316.438;4585471.694;22
24;434316.438;4585471.694;24
