NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430059.883;4587157.715;1
2;430054.843;4587178.474;2
3;430043.711;4587172.700;3
4;430031.637;4587200.590;4
5;430033.073;4587182.454;5
6;430031.637;4587200.590;6
7;430021.792;4587192.853;7
8;430022.007;4587209.459;8
9;430021.792;4587192.853;9
10;430014.959;4587215.980;10
11;430011.739;4587202.150;11
12;430010.165;4587220.378;12
13;429999.210;4587213.900;13
14;430004.349;4587225.686;14
15;429999.210;4587213.900;15
16;429999.276;4587230.303;16
17;429993.254;4587219.650;17
18;429994.530;4587234.620;18
19;429986.883;4587225.610;19
20;429990.455;4587238.364;20
21;429978.313;4587233.582;21
22;429981.323;4587246.818;22
23;429969.635;4587241.480;23
24;429981.323;4587246.818;24
25;429962.445;4587248.090;25
26;429971.527;4587255.786;26
27;429952.089;4587257.549;27
28;429961.767;4587264.773;28
30;429961.767;4587264.773;30
