CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
17808,1, ,1,8,16,17,27,44,431713.96,4586792.146,431622.018,4586591.169,2.181646,41.427974
17808,2, ,2,8,16,17,27,44,431725.472,4586785.062,431633.53,4586584.085,2.181785,41.427912
17808,3, ,1,8,16,17,27,44,431713.96,4586792.146,431622.018,4586591.169,2.181646,41.427974
17808,4, ,2,8,16,17,27,44,431725.714,4586793.108,431633.772,4586592.131,2.181787,41.427984
17808,5, ,1,8,16,17,27,44,431713.96,4586792.146,431622.018,4586591.169,2.181646,41.427974
17808,6, ,2,8,16,17,27,44,431725.925,4586800.146,431633.983,4586599.169,2.181789,41.428047
17808,7, ,1,8,16,17,27,44,431715.066,4586824.75,431623.124,4586623.773,2.181656,41.428268
17808,8, ,2,8,16,17,27,44,431726.148,4586807.53,431634.206,4586606.553,2.18179,41.428114
17808,9, ,1,8,16,17,27,44,431715.066,4586824.75,431623.124,4586623.773,2.181656,41.428268
17808,10, ,2,8,16,17,27,44,431727.066,4586835.759,431635.124,4586634.782,2.181798,41.428368
17808,11, ,1,8,16,17,27,44,431715.066,4586824.75,431623.124,4586623.773,2.181656,41.428268
17808,12, ,2,8,16,17,27,44,431727.066,4586835.759,431635.124,4586634.782,2.181798,41.428368
17808,13, ,1,8,16,17,27,44,431715.976,4586851.545,431624.034,4586650.568,2.181664,41.42851
17808,14, ,2,8,16,17,27,44,431727.066,4586835.759,431635.124,4586634.782,2.181798,41.428368
17808,15, ,1,8,16,17,27,44,431715.976,4586851.545,431624.034,4586650.568,2.181664,41.42851
17808,16, ,2,8,16,17,27,44,431727.066,4586835.759,431635.124,4586634.782,2.181798,41.428368
17808,17, ,1,8,16,19,31,44,431719.128,4586971.784,431627.186,4586770.805,2.181688,41.429593
17808,18, ,2,8,16,17,27,44,431727.066,4586835.759,431635.124,4586634.782,2.181798,41.428368
17808,19, ,1,8,16,19,31,44,431719.128,4586971.784,431627.186,4586770.805,2.181688,41.429593
17808,20, ,2,8,16,19,32,44,431731.048,4586974.357,431639.106,4586773.378,2.18183,41.429617
17808,21, ,1,8,16,19,31,44,431719.128,4586971.784,431627.186,4586770.805,2.181688,41.429593
17808,22, ,2,8,16,19,32,44,431731.048,4586974.357,431639.106,4586773.378,2.18183,41.429617
17808,23, ,1,8,16,19,31,44,431720.188,4587009.628,431628.246,4586808.649,2.181696,41.429934
17808,24, ,2,8,16,19,32,44,431731.048,4586974.357,431639.106,4586773.378,2.18183,41.429617
17808,25, ,1,8,16,19,31,44,431720.188,4587009.628,431628.246,4586808.649,2.181696,41.429934
17808,26, ,2,8,16,19,32,44,431732.475,4587017.668,431640.533,4586816.689,2.181842,41.430007
17808,27, ,1,8,16,19,31,44,431720.188,4587009.628,431628.246,4586808.649,2.181696,41.429934
17808,28, ,2,8,16,19,32,44,431732.475,4587017.668,431640.533,4586816.689,2.181842,41.430007
17808,29, ,1,8,16,19,31,44,431720.188,4587009.628,431628.246,4586808.649,2.181696,41.429934
17808,30, ,2,8,16,19,32,44,431732.475,4587017.668,431640.533,4586816.689,2.181842,41.430007
17808,32, ,2,8,16,19,32,44,431732.475,4587017.668,431640.533,4586816.689,2.181842,41.430007
17808,34, ,2,8,16,19,32,44,431757.394,4586995.679,431665.452,4586794.7,2.182143,41.429811
17808,36, ,2,8,16,19,32,44,431757.394,4586995.679,431665.452,4586794.7,2.182143,41.429811
