NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;427610.818;4581825.535;1
2;427594.638;4581791.143;2
3;427610.818;4581825.535;3
4;427594.638;4581791.143;4
5;427610.818;4581825.535;5
6;427614.484;4581798.036;6
7;427610.818;4581825.535;7
8;427614.484;4581798.036;8
9;427610.818;4581825.535;9
10;427614.484;4581798.036;10
10X;427631.856;4581803.910;10X
11;427610.818;4581825.535;11
12;427674.268;4581817.566;12
13;427698.617;4581842.074;13
13I;427676.078;4581860.999;13I
14;427674.268;4581817.566;14
15;427698.617;4581842.074;15
16;427674.268;4581817.566;16
17;427698.617;4581842.074;17
18;427688.813;4581818.785;18
19;427698.617;4581842.074;19
20;427716.697;4581821.107;20
21;427698.617;4581842.074;21
22;427726.163;4581821.885;22
23;427698.617;4581842.074;23
24;427726.163;4581821.885;24
25;427698.617;4581842.074;25
26;427742.248;4581823.210;26
27;427698.617;4581842.074;27
28;427794.750;4581829.201;28
29;427698.617;4581842.074;29
30;427794.750;4581829.201;30
31;427704.062;4581882.757;31
32;427794.750;4581829.201;32
33;427704.062;4581882.757;33
34;427794.750;4581829.201;34
35;427704.062;4581882.757;35
35I;427672.241;4581941.787;35I
36;427794.750;4581829.201;36
37;427719.311;4581894.149;37
37B;427815.582;4581866.765;37B
37X;427806.193;4581854.934;37X
38;427837.191;4581840.305;38
39;427867.832;4581882.144;39
40;427837.191;4581840.305;40
41;427867.832;4581882.144;41
42;427837.191;4581840.305;42
43;427882.445;4581893.538;43
44;427837.191;4581840.305;44
45;427882.445;4581893.538;45
46;427890.118;4581857.239;46
47;427895.576;4581903.828;47
48;427890.118;4581857.239;48
49;427895.576;4581903.828;49
50;427912.361;4581863.893;50
51;427909.330;4581914.399;51
52;427912.361;4581863.893;52
53;427909.330;4581914.399;53
54;427935.739;4581869.235;54
55;427909.330;4581914.399;55
56;427935.739;4581869.235;56
57;427909.330;4581914.399;57
58;427935.739;4581869.235;58
59;427923.785;4581925.888;59
60;427956.009;4581873.769;60
61;428002.201;4581902.975;61
62;427956.009;4581873.769;62
63;428018.793;4581903.940;63
64;427968.809;4581876.055;64
65;428034.880;4581904.895;65
66;427968.809;4581876.055;66
67;428050.126;4581904.895;67
68;427981.661;4581877.964;68
69;428050.126;4581904.895;69
70;428027.862;4581877.796;70
71;428065.025;4581904.777;71
72;428041.162;4581881.008;72
73;428077.699;4581904.700;73
74;428059.201;4581877.804;74
75;428089.875;4581904.613;75
76;428081.368;4581882.764;76
77;428105.804;4581904.624;77
78;428105.880;4581877.745;78
79;428105.804;4581904.624;79
80;428112.092;4581877.529;80
81;428105.804;4581904.624;81
82;428131.097;4581877.354;82
83;428165.998;4581904.181;83
84;428147.625;4581876.929;84
85;428176.558;4581904.035;85
86;428201.316;4581877.159;86
87;428176.558;4581904.035;87
88;428201.316;4581877.159;88
89;428188.299;4581903.896;89
90;428216.725;4581876.810;90
91;428201.210;4581903.759;91
92;428229.000;4581876.337;92
93;428214.262;4581903.827;93
94;428236.373;4581877.305;94
95;428229.038;4581903.622;95
97;428245.734;4581903.467;97
99;428245.734;4581903.467;99
99X;428268.296;4581907.586;99X
