NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431417.487;4584328.622;1
2;431416.027;4584313.196;2
3;431417.487;4584328.622;3
4;431424.663;4584321.729;4
5;431417.487;4584328.622;5
6;431424.663;4584321.729;6
7;431436.970;4584347.826;7
8;431424.663;4584321.729;8
9;431436.970;4584347.826;9
10;431448.892;4584345.454;10
11;431436.970;4584347.826;11
12;431448.892;4584345.454;12
13;431455.792;4584366.380;13
14;431448.892;4584345.454;14
15;431455.792;4584366.380;15
16;431448.892;4584345.454;16
17;431455.792;4584366.380;17
18;431448.892;4584345.454;18
19;431466.615;4584377.050;19
20;431448.892;4584345.454;20
21;431470.930;4584381.298;21
22;431465.862;4584362.280;22
23;431479.941;4584390.164;23
24;431469.588;4584365.941;24
25;431479.941;4584390.164;25
26;431474.167;4584370.471;26
28;431488.926;4584384.987;28
30;431488.926;4584384.987;30
