CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
19701,1, ,1,7,32,53,105,36,430533.548,4586712.357,430441.617,4586511.381,2.16753,41.427154
19701,2, ,2,7,32,54,105,36,430533.234,4586699.49,430441.303,4586498.514,2.167528,41.427038
19701,3, ,1,7,32,53,105,36,430543.008,4586708.534,430451.077,4586507.558,2.167643,41.427121
19701,4, ,2,7,32,54,105,36,430533.234,4586699.49,430441.303,4586498.514,2.167528,41.427038
19701,5, ,1,7,32,53,105,36,430555.92,4586703.906,430463.989,4586502.93,2.167798,41.42708
19701,6, ,2,7,32,54,105,36,430537.202,4586697.899,430445.271,4586496.923,2.167575,41.427024
19701,7, ,1,7,32,53,105,36,430570.6,4586699.102,430478.668,4586498.126,2.167975,41.427038
19701,8, ,2,7,32,54,105,36,430545.881,4586694.784,430453.95,4586493.808,2.167679,41.426997
19701,9, ,1,7,32,53,105,36,430583.539,4586696,430491.607,4586495.024,2.16813,41.427011
19701,10, ,2,7,32,54,105,36,430557.106,4586690.39,430465.175,4586489.414,2.167814,41.426959
19701,11, ,1,7,32,53,105,36,430599.176,4586692.602,430507.244,4586491.626,2.168317,41.426982
19701,12, ,2,7,32,54,105,36,430557.106,4586690.39,430465.175,4586489.414,2.167814,41.426959
19701,13, ,1,7,32,53,105,36,430639.817,4586687.462,430547.885,4586486.486,2.168804,41.426939
19701,14, ,2,7,32,53,104,36,430597.026,4586676.226,430505.094,4586475.25,2.168294,41.426834
19701,15, ,1,7,32,53,105,36,430639.817,4586687.462,430547.885,4586486.486,2.168804,41.426939
19701,16, ,2,7,32,53,104,36,430613.688,4586677,430521.756,4586476.024,2.168493,41.426843
19701,17, ,1,7,32,53,105,36,430639.817,4586687.462,430547.885,4586486.486,2.168804,41.426939
19701,18, ,2,7,32,53,104,36,430613.688,4586677,430521.756,4586476.024,2.168493,41.426843
19701,19, ,1,7,32,53,105,36,430639.817,4586687.462,430547.885,4586486.486,2.168804,41.426939
19701,20, ,2,7,32,53,104,36,430628.473,4586675.945,430536.541,4586474.969,2.16867,41.426835
19701,21, ,1,7,32,53,105,36,430680.056,4586680.192,430588.123,4586479.216,2.169287,41.426877
19701,22, ,2,7,32,53,104,36,430628.473,4586675.945,430536.541,4586474.969,2.16867,41.426835
19701,23, ,1,7,32,53,105,36,430680.056,4586680.192,430588.123,4586479.216,2.169287,41.426877
19701,24, ,2,7,32,53,104,36,430644.484,4586674.3,430552.552,4586473.324,2.168862,41.426821
19701,25, ,1,7,32,53,105,36,430701.893,4586673.335,430609.96,4586472.359,2.169549,41.426817
19701,26, ,2,7,32,53,104,36,430644.484,4586674.3,430552.552,4586473.324,2.168862,41.426821
19701,27, ,1,7,32,53,105,36,430701.893,4586673.335,430609.96,4586472.359,2.169549,41.426817
19701,28, ,2,7,32,53,104,36,430657.9,4586672.701,430565.968,4586471.726,2.169022,41.426808
19701,29, ,1,7,32,53,105,36,430722.538,4586663.612,430630.605,4586462.637,2.169797,41.426732
19701,30, ,2,7,32,53,104,36,430657.9,4586672.701,430565.968,4586471.726,2.169022,41.426808
19701,31, ,1,7,32,53,105,36,430748.266,4586647.514,430656.333,4586446.539,2.170107,41.426589
19701,32, ,2,7,32,53,104,36,430676.941,4586668.378,430585.008,4586467.403,2.169251,41.426771
19701,33, ,1,7,32,53,105,36,430748.266,4586647.514,430656.333,4586446.539,2.170107,41.426589
19701,34, ,2,7,32,53,104,36,430676.941,4586668.378,430585.008,4586467.403,2.169251,41.426771
19701,35, ,1,7,32,53,105,36,430748.266,4586647.514,430656.333,4586446.539,2.170107,41.426589
19701,36, ,2,7,32,53,104,36,430704.829,4586657.824,430612.896,4586456.849,2.169586,41.426678
19701,37, ,1,7,32,53,105,36,430768.296,4586632.952,430676.363,4586431.977,2.170348,41.42646
19701,38, ,2,7,32,53,104,36,430704.829,4586657.824,430612.896,4586456.849,2.169586,41.426678
19701,39, ,1,7,32,52,103,36,430835.166,4586579.38,430743.232,4586378.405,2.171154,41.425983
19701,40, ,2,7,32,53,104,36,430704.829,4586657.824,430612.896,4586456.849,2.169586,41.426678
19701,41, ,1,7,32,52,103,36,430835.166,4586579.38,430743.232,4586378.405,2.171154,41.425983
19701,42, ,2,7,32,53,104,36,430720.046,4586650.654,430628.113,4586449.679,2.169769,41.426615
19701,43, ,1,7,32,52,103,36,430851.715,4586557.042,430759.781,4586356.068,2.171355,41.425783
19701,44, ,2,7,32,53,104,36,430732.207,4586644.272,430640.274,4586443.297,2.169915,41.426558
19701,45, ,1,7,32,52,103,36,430856.046,4586547.76,430764.112,4586346.786,2.171408,41.4257
19701,46,B,2,7,32,53,104,36,430741.756,4586637.38,430649.823,4586436.405,2.17003,41.426497
19701,46, ,2,7,32,53,104,36,430741.756,4586637.38,430649.823,4586436.405,2.17003,41.426497
19701,47, ,1,7,32,52,103,36,430858.786,4586541.892,430766.852,4586340.918,2.171441,41.425647
19701,48, ,2,7,32,53,104,36,430756.23,4586627.176,430664.297,4586426.201,2.170204,41.426406
19701,49, ,1,7,32,52,103,36,430864.925,4586525.855,430772.991,4586324.881,2.171517,41.425503
19701,50, ,2,7,32,53,104,36,430768.474,4586618.161,430676.541,4586417.186,2.170352,41.426326
19701,51, ,1,7,32,52,103,36,430869.524,4586509.692,430777.59,4586308.718,2.171573,41.425358
19701,52, ,2,7,32,53,104,36,430768.474,4586618.161,430676.541,4586417.186,2.170352,41.426326
19701,53, ,1,7,32,52,103,36,430872.546,4586498.19,430780.612,4586297.216,2.171611,41.425255
19701,54, ,2,7,32,53,104,36,430786.796,4586604.935,430694.862,4586403.96,2.170573,41.426209
19701,55, ,1,7,32,52,103,36,430875.65,4586486.381,430783.716,4586285.407,2.171649,41.425149
19701,56, ,2,7,32,53,104,36,430786.796,4586604.935,430694.862,4586403.96,2.170573,41.426209
19701,57, ,1,7,32,52,103,36,430877.962,4586477.58,430786.027,4586276.606,2.171678,41.42507
19701,58, ,2,7,32,53,104,36,430801.944,4586594.013,430710.01,4586393.038,2.170755,41.426112
19701,59, ,1,7,32,52,103,36,430881.422,4586464.416,430789.487,4586263.442,2.171721,41.424951
19701,60, ,2,7,32,53,104,36,430811.862,4586586.239,430719.928,4586385.264,2.170875,41.426043
19701,61, ,1,7,32,52,103,36,430883.918,4586454.918,430791.983,4586253.944,2.171752,41.424866
19701,62, ,2,7,32,53,104,36,430827.012,4586570.574,430735.078,4586369.599,2.171058,41.425903
19701,63, ,1,7,32,52,103,36,430886.218,4586444.68,430794.283,4586243.707,2.171781,41.424774
19701,64, ,2,7,32,53,104,36,430827.012,4586570.574,430735.078,4586369.599,2.171058,41.425903
19701,65, ,1,7,32,52,103,36,430889.244,4586431.338,430797.309,4586230.365,2.171818,41.424654
19701,66, ,2,7,32,53,104,36,430827.012,4586570.574,430735.078,4586369.599,2.171058,41.425903
19701,67, ,1,7,32,52,103,36,430892.378,4586408.119,430800.443,4586207.146,2.171859,41.424445
19701,68, ,2,7,32,53,104,36,430838.812,4586554.145,430746.878,4586353.171,2.171201,41.425756
19701,69, ,1,7,32,52,103,36,430892.378,4586408.119,430800.443,4586207.146,2.171859,41.424445
19701,70, ,2,7,32,52,103,36,430859.702,4586500.036,430767.768,4586299.062,2.171457,41.42527
19701,71, ,1,7,32,51,65,35,430897.174,4586355.306,430805.239,4586154.333,2.171922,41.42397
19701,72, ,2,7,32,52,103,36,430859.702,4586500.036,430767.768,4586299.062,2.171457,41.42527
19701,73, ,1,7,32,51,65,35,430897.816,4586343.832,430805.881,4586142.859,2.171931,41.423867
19701,73,B,1,7,32,51,65,35,430898.438,4586336.294,430806.503,4586135.322,2.171939,41.423799
19701,74, ,2,7,32,52,103,36,430859.702,4586500.036,430767.768,4586299.062,2.171457,41.42527
19701,75, ,1,7,32,51,65,35,430898.938,4586328.242,430807.003,4586127.27,2.171946,41.423726
19701,76, ,2,7,32,52,103,36,430859.702,4586500.036,430767.768,4586299.062,2.171457,41.42527
19701,77,B,1,7,32,51,65,35,430899.91,4586311.85,430807.975,4586110.878,2.17196,41.423579
19701,77, ,1,7,32,51,65,35,430899.29,4586321.016,430807.355,4586120.044,2.171951,41.423661
19701,78, ,2,7,32,52,103,36,430859.702,4586500.036,430767.768,4586299.062,2.171457,41.42527
19701,79, ,1,7,32,51,65,35,430900.402,4586302.934,430808.467,4586101.962,2.171967,41.423499
19701,79,B,1,7,32,51,65,35,430900.74,4586297.394,430808.805,4586096.422,2.171971,41.423449
19701,80, ,2,7,32,52,103,36,430868.864,4586463.331,430776.93,4586262.357,2.171571,41.42494
19701,81, ,1,7,32,51,65,35,430901.642,4586285.982,430809.707,4586085.01,2.171983,41.423346
19701,82, ,2,7,32,52,103,36,430872.665,4586447.547,430780.731,4586246.574,2.171618,41.424799
19701,83, ,1,7,32,51,65,35,430902.478,4586271.958,430810.543,4586070.986,2.171995,41.42322
19701,83,B,1,7,32,51,65,35,430903.252,4586259.007,430811.317,4586058.035,2.172006,41.423103
19701,84, ,2,7,32,52,103,36,430877.275,4586425.63,430785.34,4586224.657,2.171676,41.424602
