CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
106001,1, ,1,4,34,55,77,21,425996.563,4582665.822,425904.672,4582464.885,2.113733,41.390304
106001,2, ,2,4,34,53,77,21,425986.022,4582646.594,425894.131,4582445.657,2.11361,41.39013
106001,3, ,1,4,34,55,77,21,425996.563,4582665.822,425904.672,4582464.885,2.113733,41.390304
106001,4, ,2,4,34,53,77,21,425986.022,4582646.594,425894.131,4582445.657,2.11361,41.39013
106001,5, ,1,4,34,55,77,21,425996.563,4582665.822,425904.672,4582464.885,2.113733,41.390304
106001,6, ,2,4,34,53,77,21,425986.022,4582646.594,425894.131,4582445.657,2.11361,41.39013
106001,7, ,1,4,34,55,77,21,425996.563,4582665.822,425904.672,4582464.885,2.113733,41.390304
106001,8, ,2,4,34,53,77,21,425986.022,4582646.594,425894.131,4582445.657,2.11361,41.39013
106001,9, ,1,4,34,55,77,21,426184.253,4582676.565,426092.361,4582475.628,2.115977,41.390418
106001,10, ,2,4,34,53,77,21,425986.022,4582646.594,425894.131,4582445.657,2.11361,41.39013
106001,11, ,1,4,34,55,77,21,426184.253,4582676.565,426092.361,4582475.628,2.115977,41.390418
106001,12, ,2,4,34,53,77,21,426168.832,4582656.608,426076.94,4582455.671,2.115795,41.390237
106001,13, ,1,4,34,55,77,21,426225.308,4582678.941,426133.415,4582478.004,2.116468,41.390443
106001,14, ,2,4,34,53,77,21,426208.955,4582658.77,426117.062,4582457.833,2.116274,41.39026
106001,15, ,1,4,34,55,77,21,426266.764,4582681.394,426174.871,4582480.457,2.116963,41.390469
106001,16, ,2,4,34,55,77,21,426269.029,4582663.029,426177.136,4582462.092,2.116992,41.390304
106001,17, ,1,4,34,55,77,21,426266.764,4582681.394,426174.871,4582480.457,2.116963,41.390469
106001,19, ,1,4,34,55,77,21,426341.986,4582685.89,426250.092,4582484.953,2.117862,41.390516
106001,22, ,2,4,34,55,77,21,426338.112,4582667.008,426246.218,4582466.071,2.117818,41.390346
