NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430938.716;4585868.153;1
2;430954.065;4585874.605;2
2B;430954.065;4585874.605;2B
3;430931.007;4585872.313;3
4;430916.564;4585894.065;4
5;430926.985;4585874.483;5
6;430916.564;4585894.065;6
7;430919.649;4585878.441;7
7B;430910.655;4585883.295;7B
8;430855.867;4585926.737;8
9;430852.975;4585914.317;9
9B;430841.250;4585920.805;9B
10;430840.406;4585935.257;10
11;430831.423;4585926.244;11
12;430826.332;4585943.007;12
13;430821.201;4585932.086;13
13B;430821.201;4585932.086;13B
14;430781.310;4585967.996;14
15;430812.031;4585937.142;15
16;430781.310;4585967.996;16
17;430805.247;4585940.884;17
18;430781.310;4585967.996;18
19;430798.659;4585944.518;19
19B;430794.269;4585946.942;19B
20;430764.782;4585976.969;20
21;430788.939;4585949.882;21
21B;430784.675;4585952.166;21B
22;430764.782;4585976.969;22
23;430780.111;4585954.736;23
23B;430776.019;4585957.036;23B
24;430764.782;4585976.969;24
25;430766.679;4585962.161;25
26;430755.903;4585981.958;26
27;430766.679;4585962.161;27
28;430744.650;4585988.346;28
29;430754.411;4585968.902;29
30;430744.650;4585988.346;30
31;430747.643;4585972.622;31
32;430724.655;4585999.268;32
33;430743.931;4585974.624;33
34;430724.655;4585999.268;34
35;430739.825;4585976.918;35
36;430724.655;4585999.268;36
37;430732.247;4585981.080;37
37I;430727.627;4585971.542;37I
38;430724.655;4585999.268;38
39;430718.168;4585988.818;39
40;430688.787;4586018.657;40
41;430718.168;4585988.818;41
42;430688.787;4586018.657;42
43;430681.862;4586008.796;43
44;430660.651;4586034.421;44
45;430681.862;4586008.796;45
46;430660.651;4586034.421;46
47;430681.862;4586008.796;47
48;430660.651;4586034.421;48
48B;430649.674;4586040.608;48B
49;430681.862;4586008.796;49
50;430639.850;4586046.075;50
51;430681.862;4586008.796;51
52;430639.850;4586046.075;52
53;430662.351;4586019.709;53
55;430662.351;4586019.709;55
57;430652.517;4586025.093;57
59;430638.306;4586032.872;59
61;430638.306;4586032.872;61
