NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425432.117;4582871.212;1
2;425488.511;4582904.700;2
3;425456.648;4582892.534;3
4;425488.511;4582904.700;4
5;425484.119;4582916.707;5
6;425557.259;4582949.726;6
7;425550.209;4583030.011;7
8;425557.259;4582949.726;8
9;425550.209;4583030.011;9
10;425557.259;4582949.726;10
11;425568.997;4582991.357;11
12;425629.764;4583026.952;12
13;425624.498;4583054.196;13
13B;425659.504;4583085.542;13B
14;425629.764;4583026.952;14
14I;425675.086;4583000.239;14I
15;425672.720;4583090.562;15
15B;425684.107;4583093.776;15B
16;425710.176;4583092.197;16
17;425690.352;4583095.806;17
18;425783.897;4583150.724;18
18B;425794.819;4583164.016;18B
20;425802.678;4583173.574;20
21;425739.397;4583128.228;21
22;425818.493;4583192.627;22
23;425739.397;4583128.228;23
24;425818.493;4583192.627;24
24B;425832.270;4583207.456;24B
25;425774.098;4583160.051;25
26;425848.379;4583219.665;26
27;425787.450;4583174.886;27
27B;425799.334;4583188.541;27B
28;425887.395;4583240.741;28
29;425822.708;4583215.279;29
30;425912.101;4583295.683;30
31;425822.708;4583215.279;31
32;425912.101;4583295.683;32
33;425937.120;4583426.519;33
34;425937.908;4583332.607;34
35;425937.120;4583426.519;35
36;425953.739;4583375.593;36
37;425937.120;4583426.519;37
38;425954.484;4583394.831;38
39;425937.120;4583426.519;39
40;425950.203;4583432.279;40
41;425937.120;4583426.519;41
42;425944.687;4583480.358;42
43;425937.120;4583426.519;43
44;425941.116;4583511.534;44
45;425937.120;4583426.519;45
47;425937.120;4583426.519;47
49;425937.120;4583426.519;49
51;425937.120;4583426.519;51
53;425937.120;4583426.519;53
