NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;425654.359;4584542.381;1
2;425630.499;4584619.137;2
3;425637.037;4584575.985;3
4;425630.499;4584619.137;4
5;425603.285;4584630.928;5
6;425630.499;4584619.137;6
7;425603.285;4584630.928;7
8;425630.499;4584619.137;8
9;425603.285;4584630.928;9
10;425630.499;4584619.137;10
11;425603.285;4584630.928;11
12;425630.499;4584619.137;12
13;425603.285;4584630.928;13
14;425522.357;4584758.000;14
15;425603.285;4584630.928;15
16;425522.357;4584758.000;16
17;425498.059;4584768.954;17
18;425522.357;4584758.000;18
19;425498.059;4584768.954;19
20;425522.357;4584758.000;20
21;425498.059;4584768.954;21
22;425522.357;4584758.000;22
23;425498.059;4584768.954;23
24;425522.357;4584758.000;24
25;425498.059;4584768.954;25
26;425522.357;4584758.000;26
27;425433.294;4584831.299;27
28;425446.820;4584828.861;28
29;425419.518;4584850.194;29
30;425446.820;4584828.861;30
31;425352.547;4584929.784;31
32;425391.794;4584891.571;32
33;425352.547;4584929.784;33
34;425391.794;4584891.571;34
35;425352.547;4584929.784;35
36;425391.794;4584891.571;36
37;425352.547;4584929.784;37
38;425391.794;4584891.571;38
38X;425366.097;4584927.535;38X
38Y;425351.209;4585022.604;38Y
39;425352.547;4584929.784;39
40;425349.903;4584941.514;40
40B;425349.903;4584941.514;40B
41;425352.547;4584929.784;41
42;425289.557;4584960.292;42
42I;425332.175;4585032.838;42I
43;425352.547;4584929.784;43
44;425289.557;4584960.292;44
45;425243.548;4584981.974;45
46;425289.557;4584960.292;46
47;425243.548;4584981.974;47
48;425289.557;4584960.292;48
49;425201.788;4584977.608;49
50;425289.557;4584960.292;50
51;425201.788;4584977.608;51
52;425289.557;4584960.292;52
53;425201.788;4584977.608;53
54;425197.254;4584990.246;54
55;425201.788;4584977.608;55
56;425197.254;4584990.246;56
57;425201.788;4584977.608;57
58;425197.254;4584990.246;58
