NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;433304.211;4583600.120;1
2;433310.863;4583607.541;2
3;433304.211;4583600.120;3
4;433291.438;4583627.473;4
5;433292.296;4583612.082;5
6;433291.438;4583627.473;6
7;433282.595;4583622.182;7
8;433278.064;4583641.539;8
9;433282.595;4583622.182;9
10;433272.867;4583646.529;10
11;433271.369;4583633.564;11
12;433268.649;4583650.860;12
13;433264.583;4583640.686;13
13B;433257.171;4583648.140;13B
14;433264.439;4583655.179;14
15;433251.561;4583653.900;15
16;433258.043;4583661.742;16
17;433246.387;4583659.210;17
18;433249.421;4583670.590;18
19;433243.431;4583662.246;19
20;433239.517;4583680.706;20
21;433232.927;4583673.028;21
22;433239.517;4583680.706;22
23;433232.927;4583673.028;23
