NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428268.491;4580220.503;1
2;428284.816;4580249.462;2
3;428268.409;4580235.164;3
4;428284.816;4580249.462;4
5;428268.409;4580235.164;5
6;428284.816;4580249.462;6
7;428268.409;4580235.164;7
8;428284.816;4580249.462;8
9;428268.409;4580235.164;9
10;428286.173;4580281.267;10
11;428268.409;4580235.164;11
12;428286.173;4580281.267;12
13;428268.409;4580235.164;13
14;428286.173;4580281.267;14
15;428268.409;4580235.164;15
16;428287.220;4580305.780;16
17;428268.409;4580235.164;17
18;428287.220;4580305.780;18
19;428265.266;4580319.160;19
19X;428264.261;4580293.559;19X
20;428288.028;4580324.718;20
21;428265.266;4580319.160;21
22;428288.580;4580337.652;22
23;428265.266;4580319.160;23
24;428289.086;4580349.505;24
25;428265.266;4580319.160;25
26;428289.833;4580366.998;26
27;428265.266;4580319.160;27
28;428289.833;4580366.998;28
29;428275.219;4580375.191;29
30;428290.869;4580391.250;30
31;428275.219;4580375.191;31
32;428290.869;4580391.250;32
33;428275.219;4580375.191;33
34;428290.869;4580391.250;34
35;428275.945;4580391.878;35
36;428293.399;4580459.162;36
37;428277.869;4580443.694;37
38;428293.399;4580459.162;38
39;428277.869;4580443.694;39
40;428293.399;4580459.162;40
41;428277.869;4580443.694;41
42;428293.399;4580459.162;42
43;428277.869;4580443.694;43
44;428295.733;4580505.756;44
45;428280.567;4580499.079;45
46;428297.342;4580540.202;46
47;428280.567;4580499.079;47
47B;428277.022;4580511.871;47B
48;428297.342;4580540.202;48
49;428278.343;4580530.473;49
50;428297.786;4580552.083;50
50B;428298.227;4580560.388;50B
51;428281.780;4580538.761;51
52;428298.404;4580567.006;52
53;428281.786;4580547.641;53
54;428298.579;4580572.388;54
55;428282.404;4580556.813;55
56;428298.878;4580580.087;56
57;428282.845;4580565.361;57
58;428299.109;4580587.302;58
59;428283.640;4580580.617;59
60;428299.640;4580593.783;60
61;428285.548;4580623.005;61
62;428300.557;4580618.563;62
63;428286.216;4580632.311;63
64;428300.892;4580629.097;64
65;428286.819;4580646.331;65
66;428301.277;4580637.894;66
67;428286.819;4580655.775;67
68;428302.010;4580654.591;68
69;428286.819;4580661.505;69
70;428302.403;4580663.540;70
71;428287.387;4580667.169;71
72;428302.813;4580672.915;72
73;428287.547;4580674.247;73
74;428303.101;4580679.476;74
75;428287.547;4580674.247;75
76;428305.113;4580723.125;76
77;428288.579;4580706.267;77
78;428305.113;4580723.125;78
79;428289.731;4580715.959;79
80;428305.343;4580734.843;80
81;428289.815;4580724.683;81
82;428305.979;4580752.607;82
83;428290.477;4580737.179;83
85;428290.951;4580751.887;85
