CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
63850,1, ,1,9,30,9,141,59,433546.626,4588099.86,433454.667,4587898.87,2.203434,41.439906
63850,2, ,2,9,30,9,141,59,433589.893,4588074.078,433497.934,4587873.089,2.203954,41.439678
63850,2,A,2,9,30,9,141,59,433616.326,4588067.172,433524.367,4587866.183,2.204271,41.439618
63850,2,C,2,9,30,9,141,59,433618.105,4588102.192,433526.146,4587901.202,2.204289,41.439933
63850,2,I,2,9,30,9,141,59,433621.064,4588075.231,433529.105,4587874.242,2.204327,41.439691
63850,2,B,2,9,30,9,141,59,433622.274,4588089.447,433530.315,4587888.458,2.20434,41.439819
63850,3, ,1,9,30,9,141,59,433541.822,4588128.808,433449.863,4587927.818,2.203373,41.440167
63850,4, ,2,9,30,9,141,59,433572.291,4588108.006,433480.332,4587907.016,2.20374,41.439982
63850,4,I,2,9,30,9,141,59,433599.171,4588112.501,433507.212,4587911.511,2.204061,41.440025
63850,5, ,1,9,30,9,141,59,433538.076,4588151.378,433446.117,4587950.388,2.203326,41.44037
63850,5,B,1,9,30,9,141,59,433535.005,4588170.839,433443.047,4587969.849,2.203287,41.440545
63850,5,C,1,9,30,9,141,59,433532.209,4588187.364,433440.251,4587986.374,2.203251,41.440693
63850,6,B,2,9,30,9,141,59,433567.957,4588139.149,433475.998,4587938.159,2.203685,41.440262
63850,6, ,2,9,30,9,141,59,433568.88,4588129.11,433476.921,4587928.12,2.203697,41.440172
63850,7, ,1,9,30,9,141,59,433529.944,4588200.753,433437.986,4587999.763,2.203223,41.440814
63850,8, ,2,9,30,9,141,59,433561.848,4588170.366,433469.889,4587969.376,2.203608,41.440543
63850,9, ,1,9,30,9,141,59,433527.365,4588215.996,433435.407,4588015.005,2.20319,41.440951
63850,10, ,2,9,30,9,141,59,433550.341,4588239.435,433458.382,4588038.444,2.203463,41.441164
63850,11, ,1,9,30,9,141,59,433523.469,4588239.034,433431.511,4588038.043,2.203141,41.441158
63850,11,B,1,9,30,9,141,59,433519.961,4588259.767,433428.003,4588058.776,2.203097,41.441344
63850,12,B,2,9,30,9,141,59,433543.163,4588280.874,433451.204,4588079.883,2.203372,41.441536
63850,12, ,2,9,30,9,141,59,433544.712,4588272.275,433452.753,4588071.284,2.203392,41.441459
63850,13, ,1,9,30,9,141,59,433515.039,4588287.187,433423.081,4588086.196,2.203035,41.441591
63850,14, ,2,9,30,9,141,59,433541.032,4588293.407,433449.074,4588092.416,2.203345,41.441649
63850,15, ,1,9,30,9,141,59,433515.039,4588287.187,433423.081,4588086.196,2.203035,41.441591
63850,16, ,2,9,30,9,141,59,433537.944,4588311.243,433445.986,4588110.251,2.203306,41.441809
