NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;432138.273;4584261.560;1
2;432137.285;4584248.919;2
3;432138.273;4584261.560;3
4;432137.285;4584248.919;4
5;432138.273;4584261.560;5
6;432157.585;4584242.742;6
7;432156.196;4584255.639;7
8;432157.585;4584242.742;8
9;432165.708;4584252.430;9
10;432167.925;4584239.237;10
11;432165.708;4584252.430;11
12;432174.759;4584236.811;12
13;432183.953;4584246.405;13
14;432183.130;4584233.865;14
15;432194.739;4584242.897;15
16;432191.975;4584231.169;16
17;432200.309;4584241.085;17
18;432204.070;4584227.156;18
19;432216.096;4584235.921;19
20;432216.018;4584223.328;20
21;432216.096;4584235.921;21
