CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700052,1, ,1,5,17,1,183,22,423761.462,4586165.494,423669.593,4585964.525,2.086561,41.421614
700052,2, ,2,5,17,1,183,22,423774.992,4586161.736,423683.123,4585960.767,2.086723,41.421582
700052,3, ,1,5,17,1,183,22,423776.691,4586154.377,423684.822,4585953.408,2.086745,41.421516
700052,4, ,2,5,17,1,183,22,423798.452,4586156.041,423706.583,4585955.072,2.087005,41.421533
700052,5,B,1,5,17,1,183,22,423792.398,4586150.925,423700.529,4585949.956,2.086933,41.421486
700052,5, ,1,5,17,1,183,22,423787.849,4586150.62,423695.98,4585949.651,2.086879,41.421483
700052,6, ,2,5,17,1,183,22,423804.24,4586156.84,423712.371,4585955.871,2.087074,41.42154
700052,7, ,1,5,17,1,183,22,423801.15,4586149.532,423709.281,4585948.563,2.087038,41.421474
700052,8, ,2,5,17,1,183,22,423811.379,4586156.946,423719.51,4585955.977,2.087159,41.421542
700052,9, ,1,5,17,1,183,22,423817.16,4586148.664,423725.29,4585947.695,2.08723,41.421468
700052,10, ,2,5,17,1,183,22,423824.633,4586149.658,423732.763,4585948.689,2.087319,41.421478
700052,11, ,1,5,17,1,183,22,423799.439,4586128.124,423707.57,4585927.156,2.08702,41.421281
700052,12, ,2,5,17,1,183,22,423827.362,4586134.697,423735.492,4585933.728,2.087354,41.421343
700052,13, ,1,5,17,1,183,22,423779.135,4586113.86,423687.266,4585912.892,2.086779,41.421151
700052,14, ,2,5,17,1,183,22,423809.153,4586127.98,423717.284,4585927.011,2.087136,41.421281
700052,15, ,1,5,17,1,183,22,423759.949,4586114.552,423668.08,4585913.584,2.086549,41.421155
700052,16, ,2,5,17,1,183,22,423799.08,4586118.358,423707.211,4585917.39,2.087017,41.421193
700052,17, ,1,5,17,1,183,22,423753.196,4586112.226,423661.327,4585911.258,2.086469,41.421134
700052,18, ,2,5,17,1,183,22,423792.454,4586113.006,423700.585,4585912.038,2.086939,41.421144
700052,20, ,2,5,17,1,183,22,423786.314,4586109.754,423694.445,4585908.786,2.086866,41.421115
700052,22, ,2,5,17,1,183,22,423774.498,4586105.49,423682.629,4585904.522,2.086725,41.421075
700052,24, ,2,5,17,1,183,22,423759.899,4586103.576,423668.03,4585902.608,2.08655,41.421056
700052,26, ,2,5,17,1,183,22,423754.022,4586106.341,423662.153,4585905.373,2.08648,41.421081
