CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
701494,1, ,1,3,40,25,61,12,425907.44,4575822.517,425815.548,4575621.643,2.113504,41.328661
701494,2, ,2,3,40,25,61,12,425925.292,4575857.456,425833.4,4575656.582,2.113713,41.328978
701494,3, ,1,3,40,25,61,12,425879.53,4575835.482,425787.639,4575634.608,2.113169,41.328776
701494,4, ,2,3,40,25,61,12,425904.228,4575850.196,425812.336,4575649.322,2.113463,41.32891
701494,5, ,1,3,40,25,61,12,425879.53,4575835.482,425787.639,4575634.608,2.113169,41.328776
701494,6, ,2,3,40,25,61,12,425872.175,4575884.465,425780.284,4575683.591,2.113075,41.329216
701494,7, ,1,3,40,25,61,12,425824.232,4575861.626,425732.341,4575660.752,2.112505,41.329006
701494,8, ,2,3,40,25,61,12,425872.175,4575884.465,425780.284,4575683.591,2.113075,41.329216
701494,9, ,1,3,40,25,61,12,425824.232,4575861.626,425732.341,4575660.752,2.112505,41.329006
701494,10, ,2,3,40,25,61,12,425872.175,4575884.465,425780.284,4575683.591,2.113075,41.329216
701494,11, ,1,3,40,25,61,12,425824.232,4575861.626,425732.341,4575660.752,2.112505,41.329006
701494,12, ,2,3,40,25,61,12,425806.261,4575904.858,425714.37,4575703.984,2.112285,41.329394
701494,14, ,2,3,40,25,61,12,425806.261,4575904.858,425714.37,4575703.984,2.112285,41.329394
701494,16, ,2,3,40,25,61,12,425806.261,4575904.858,425714.37,4575703.984,2.112285,41.329394
701494,18, ,2,3,40,25,61,12,425806.261,4575904.858,425714.37,4575703.984,2.112285,41.329394
