NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;424161.567;4585286.195;1
2;424258.741;4585277.908;2
3;424185.085;4585292.105;3
4;424258.741;4585277.908;4
5;424200.613;4585290.077;5
6;424258.741;4585277.908;6
7;424216.491;4585284.533;7
8;424258.741;4585277.908;8
9;424227.847;4585281.106;9
10;424258.741;4585277.908;10
11;424243.353;4585274.747;11
12;424258.741;4585277.908;12
13;424243.353;4585274.747;13
14;424258.741;4585277.908;14
15;424256.616;4585270.545;15
16;424258.741;4585277.908;16
17;424266.383;4585268.738;17
18;424258.741;4585277.908;18
19;424281.215;4585266.984;19
20;424258.741;4585277.908;20
21;424294.379;4585266.026;21
22;424402.692;4585359.554;22
23;424294.379;4585266.026;23
24;424402.692;4585359.554;24
25;424308.743;4585265.728;25
26;424402.692;4585359.554;26
27;424323.687;4585263.541;27
28;424402.692;4585359.554;28
29;424334.823;4585262.500;29
30;424402.692;4585359.554;30
31;424345.928;4585264.139;31
32;424402.692;4585359.554;32
33;424366.654;4585291.214;33
35;424366.654;4585291.214;35
37;424404.136;4585348.929;37
39;424404.136;4585348.929;39
41;424404.136;4585348.929;41
43;424404.136;4585348.929;43
45;424404.136;4585348.929;45
45B;424495.131;4585423.823;45B
45C;424498.677;4585447.007;45C
47;424495.721;4585459.985;47
49;424493.573;4585473.489;49
51;424491.029;4585486.392;51
53;424478.419;4585501.907;53
55;424463.713;4585503.981;55
57;424444.173;4585501.748;57
59;424427.571;4585497.871;59
61;424410.383;4585492.559;61
63;424397.431;4585488.088;63
65;424386.499;4585483.868;65
67;424379.095;4585481.188;67
69;424367.041;4585477.196;69
71;424351.058;4585472.419;71
73;424351.058;4585472.419;73
75;424335.647;4585466.406;75
77;424319.035;4585456.928;77
79;424298.755;4585451.803;79
81;424298.755;4585451.803;81
83;424285.033;4585453.642;83
83B;424271.957;4585448.797;83B
