NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429357.240;4586145.239;1
2;429370.110;4586143.833;2
3;429357.240;4586145.239;3
4;429364.413;4586155.560;4
5;429350.168;4586159.729;5
6;429360.036;4586164.739;6
7;429350.168;4586159.729;7
8;429357.913;4586169.085;8
9;429341.350;4586177.847;9
10;429354.015;4586177.112;10
11;429341.350;4586177.847;11
12;429348.654;4586188.377;12
13;429327.080;4586206.787;13
14;429348.654;4586188.377;14
15;429324.216;4586212.624;15
16;429336.763;4586212.228;16
17;429319.490;4586222.206;17
18;429332.827;4586219.845;18
19;429315.344;4586230.619;19
20;429328.312;4586229.499;20
22;429328.312;4586229.499;22
