CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700098,19, ,1,3,4,42,88,14,428673.872,4580399.942,428581.956,4580199.025,2.14602,41.370138
700098,20, ,2,3,4,42,88,14,428668.695,4580406.588,428576.779,4580205.671,2.145958,41.370198
700098,21, ,1,3,4,42,88,14,428666.79,4580397.924,428574.874,4580197.007,2.145936,41.370119
700098,21,B,1,3,4,42,88,14,428671.327,4580391.478,428579.411,4580190.561,2.145991,41.370062
700098,22, ,2,3,4,42,88,14,428665.338,4580399.932,428573.422,4580199.015,2.145918,41.370137
700098,23, ,1,3,4,42,88,14,428663.629,4580401.983,428571.713,4580201.066,2.145898,41.370156
700098,24, ,2,3,4,42,88,14,428661.794,4580404.375,428569.878,4580203.458,2.145875,41.370177
700098,25, ,1,3,4,42,88,14,428660.341,4580406.298,428568.425,4580205.381,2.145858,41.370194
700098,26, ,2,3,4,42,88,14,428658.292,4580408.647,428566.376,4580207.73,2.145833,41.370215
700098,27, ,1,3,4,42,88,14,428656.585,4580410.911,428564.669,4580209.994,2.145812,41.370236
700098,28, ,2,3,4,42,88,14,428656.489,4580422.167,428564.573,4580221.25,2.14581,41.370337
700098,29, ,1,3,4,42,88,14,428658.438,4580419.374,428566.522,4580218.457,2.145834,41.370312
700098,30, ,2,3,4,42,88,14,428660.797,4580416.284,428568.881,4580215.367,2.145862,41.370284
700098,56, ,2,3,4,42,88,14,428741.945,4580395.028,428650.028,4580194.111,2.146835,41.3701
700098,56,B,2,3,4,42,88,14,428745.341,4580390.696,428653.424,4580189.779,2.146876,41.370061
