NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431478.370;4585300.102;1
2;431477.114;4585317.759;2
3;431478.370;4585300.102;3
4;431477.114;4585317.759;4
5;431478.370;4585300.102;5
6;431460.459;4585324.670;6
7;431478.370;4585300.102;7
8;431460.459;4585324.670;8
9;431460.189;4585307.519;9
10;431460.459;4585324.670;10
11;431453.168;4585310.402;11
12;431446.189;4585330.624;12
13;431448.283;4585312.397;13
14;431446.189;4585330.624;14
15;431442.942;4585314.571;15
16;431432.351;4585336.376;16
17;431432.958;4585318.684;17
18;431425.514;4585338.803;18
19;431425.099;4585321.810;19
20;431419.606;4585341.637;20
21;431415.275;4585325.828;21
22;431407.715;4585346.756;22
23;431407.667;4585329.003;23
24;431407.715;4585346.756;24
25;431407.667;4585329.003;25
26;431397.061;4585351.094;26
27;431394.019;4585334.558;27
28;431393.545;4585352.301;28
29;431394.019;4585334.558;29
30;431385.539;4585355.692;30
31;431386.930;4585337.343;31
32;431382.808;4585356.888;32
33;431383.049;4585338.944;33
34;431375.088;4585360.210;34
35;431370.844;4585344.056;35
36;431375.088;4585360.210;36
37;431370.844;4585344.056;37
38;431357.717;4585367.385;38
39;431370.844;4585344.056;39
40;431315.469;4585384.423;40
41;431358.852;4585348.967;41
42;431302.239;4585389.785;42
43;431358.852;4585348.967;43
44;431302.239;4585389.785;44
45;431345.909;4585354.347;45
46;431291.367;4585394.393;46
47;431309.969;4585369.432;47
48;431276.708;4585400.481;48
49;431298.917;4585373.912;49
50;431276.708;4585400.481;50
51;431289.405;4585377.803;51
52;431276.708;4585400.481;52
53;431289.405;4585377.803;53
54;431276.708;4585400.481;54
55;431280.671;4585381.407;55
56;431262.573;4585406.011;56
57;431264.692;4585387.842;57
58;431257.090;4585408.258;58
59;431264.692;4585387.842;59
60;431249.131;4585411.600;60
61;431264.692;4585387.842;61
62;431238.812;4585415.889;62
63;431250.303;4585393.967;63
64;431224.796;4585421.636;64
65;431242.737;4585397.088;65
66;431224.796;4585421.636;66
67;431236.089;4585399.862;67
68;431224.796;4585421.636;68
69;431231.025;4585402.054;69
69B;431225.518;4585404.307;69B
70;431183.246;4585439.142;70
71;431217.505;4585407.553;71
71B;431217.505;4585407.553;71B
73;431180.711;4585422.910;73
74;431161.157;4585448.239;74
75;431174.907;4585425.346;75
76;431161.157;4585448.239;76
77;431168.521;4585428.000;77
78;431161.157;4585448.239;78
79;431163.985;4585429.882;79
80;431161.157;4585448.239;80
81;431155.159;4585433.591;81
83;431155.159;4585433.591;83
85;431146.259;4585437.285;85
87;431136.847;4585441.230;87
89;431136.847;4585441.230;89
91;431125.972;4585445.498;91
93;431125.972;4585445.498;93
