NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;430496.415;4587400.358;1
3;430494.159;4587394.034;3
5;430488.845;4587379.164;5
6;430483.803;4587400.302;6
7;430486.055;4587371.518;7
8;430480.612;4587391.308;8
9;430480.676;4587356.699;9
10;430474.726;4587375.268;10
11;430478.199;4587349.906;11
12;430471.455;4587366.334;12
13;430468.278;4587330.182;13
14;430461.637;4587334.527;14
15;430463.671;4587322.631;15
16;430456.901;4587326.864;16
17;430456.288;4587310.627;17
18;430449.530;4587314.873;18
19;430451.618;4587303.031;19
20;430445.122;4587307.696;20
