NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;428209.394;4580030.329;1
2;428179.826;4580032.940;2
3;428209.394;4580030.329;3
4;428179.826;4580032.940;4
5;428209.394;4580030.329;5
6;428205.920;4580016.023;6
7;428209.394;4580030.329;7
8;428205.920;4580016.023;8
9;428209.394;4580030.329;9
10;428228.014;4580001.086;10
11;428279.697;4579983.929;11
12;428228.014;4580001.086;12
13;428279.697;4579983.929;13
14;428254.219;4579984.058;14
15;428279.697;4579983.929;15
16;428254.219;4579984.058;16
17;428301.806;4579969.472;17
18;428277.625;4579968.504;18
20;428277.625;4579968.504;20
22;428287.683;4579961.879;22
