NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;431652.620;4583779.449;1
1B;431657.425;4583774.558;1B
2;431669.184;4583776.574;2
2B;431659.792;4583786.185;2B
3;431647.852;4583784.292;3
4;431655.762;4583790.302;4
4B;431652.900;4583793.233;4B
5;431643.524;4583788.694;5
6;431649.368;4583796.851;6
7;431639.239;4583793.048;7
8;431645.221;4583801.088;8
9;431635.157;4583797.197;9
10;431641.036;4583805.233;10
11;431631.070;4583801.350;11
12;431637.535;4583808.956;12
13;431618.579;4583814.046;13
14;431625.079;4583821.701;14
