CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
700827,1, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,2, ,2,7,35,102,208,42,429100.88,4586703.132,429008.962,4586502.157,2.150387,41.426946
700827,3, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,4, ,2,7,35,102,208,42,429100.88,4586703.132,429008.962,4586502.157,2.150387,41.426946
700827,5, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,6, ,2,7,35,102,208,42,429100.88,4586703.132,429008.962,4586502.157,2.150387,41.426946
700827,7, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,8, ,2,7,35,102,208,42,429146.3,4586789.583,429054.382,4586588.607,2.15092,41.427729
700827,9, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,10, ,2,7,35,102,208,42,429146.3,4586789.583,429054.382,4586588.607,2.15092,41.427729
700827,11, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,12, ,2,7,35,102,208,42,429146.3,4586789.583,429054.382,4586588.607,2.15092,41.427729
700827,13, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,14, ,2,7,35,102,208,42,429171.391,4586855.118,429079.472,4586654.141,2.151213,41.428321
700827,15, ,1,7,35,101,208,41,429143.797,4586868.936,429051.879,4586667.959,2.150881,41.428443
700827,16, ,2,7,35,102,208,42,429171.391,4586855.118,429079.472,4586654.141,2.151213,41.428321
700827,17, ,1,7,35,101,208,41,429152.425,4586933.009,429060.507,4586732.032,2.150977,41.429021
700827,19, ,1,7,35,101,208,41,429152.284,4586941.502,429060.366,4586740.524,2.150974,41.429097
700827,21, ,1,7,35,101,208,41,429152.425,4586950.123,429060.507,4586749.145,2.150975,41.429175
700827,23, ,1,7,35,101,207,41,429138.574,4586981.096,429046.656,4586780.118,2.150805,41.429453
700827,25, ,1,7,35,101,207,41,429138.574,4586981.096,429046.656,4586780.118,2.150805,41.429453
700827,27, ,1,7,35,101,207,41,429126.222,4587082.096,429034.304,4586881.117,2.150646,41.430361
700827,28, ,2,7,35,102,171,42,429178.264,4586976.008,429086.345,4586775.03,2.151281,41.42941
700827,29, ,1,7,35,101,207,41,429126.222,4587082.096,429034.304,4586881.117,2.150646,41.430361
700827,30, ,2,7,35,102,171,42,429180.505,4587007.26,429088.586,4586806.282,2.151304,41.429692
700827,31, ,1,7,35,101,207,41,429126.222,4587082.096,429034.304,4586881.117,2.150646,41.430361
700827,32, ,2,7,35,102,171,42,429190.018,4587089.933,429098.099,4586888.954,2.151408,41.430438
700827,33, ,1,7,35,101,207,41,429126.222,4587082.096,429034.304,4586881.117,2.150646,41.430361
700827,34, ,2,7,35,101,171,41,429171.56,4587108.364,429079.641,4586907.385,2.151185,41.430602
700827,35, ,1,7,35,101,207,41,429131.955,4587145.851,429040.037,4586944.872,2.150707,41.430936
700827,36, ,2,7,35,101,171,41,429171.56,4587108.364,429079.641,4586907.385,2.151185,41.430602
700827,37, ,1,7,35,100,206,41,429149.225,4587243.959,429057.307,4587042.979,2.150902,41.431821
700827,38, ,2,7,35,100,171,41,429170.108,4587208.8,429078.189,4587007.82,2.151156,41.431506
700827,39, ,1,7,35,100,206,41,429149.225,4587243.959,429057.307,4587042.979,2.150902,41.431821
700827,40, ,2,7,35,100,171,41,429186.2,4587259.596,429094.281,4587058.616,2.151342,41.431965
700827,41, ,1,7,35,100,206,41,429149.225,4587243.959,429057.307,4587042.979,2.150902,41.431821
700827,42, ,2,7,35,100,171,41,429186.2,4587259.596,429094.281,4587058.616,2.151342,41.431965
700827,43, ,1,7,35,100,206,41,429149.225,4587243.959,429057.307,4587042.979,2.150902,41.431821
700827,44, ,2,7,35,100,171,41,429186.2,4587259.596,429094.281,4587058.616,2.151342,41.431965
700827,45,B,1,7,35,98,204,41,429202.485,4587369.929,429110.566,4587168.947,2.151524,41.43296
700827,45, ,1,7,35,98,204,41,429202.485,4587369.929,429110.566,4587168.947,2.151524,41.43296
700827,46, ,2,7,35,100,171,41,429186.2,4587259.596,429094.281,4587058.616,2.151342,41.431965
700827,47, ,1,7,35,98,204,41,429240.284,4587386.017,429148.365,4587185.035,2.151975,41.433109
700827,48, ,2,7,35,100,171,41,429228.372,4587340.552,429136.453,4587139.571,2.151838,41.432698
700827,49, ,1,7,35,98,204,41,429240.284,4587386.017,429148.365,4587185.035,2.151975,41.433109
700827,50, ,2,7,35,100,171,41,429228.372,4587340.552,429136.453,4587139.571,2.151838,41.432698
700827,51, ,1,7,35,98,204,41,429240.284,4587386.017,429148.365,4587185.035,2.151975,41.433109
