NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
1;429503.771;4586419.053;1
2;429500.070;4586426.071;2
3;429496.024;4586413.442;3
4;429490.384;4586418.920;4
5;429487.598;4586407.329;5
6;429474.319;4586407.249;6
7;429481.572;4586402.939;7
8;429459.512;4586396.595;8
9;429464.714;4586390.784;9
10;429453.132;4586392.006;10
11;429464.714;4586390.784;11
12;429446.022;4586386.883;12
13;429464.714;4586390.784;13
14;429438.664;4586381.557;14
15;429441.526;4586374.009;15
16;429429.718;4586375.121;16
17;429430.191;4586365.824;17
18;429418.912;4586367.367;18
19;429421.140;4586359.291;19
