CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
129743,1, ,1,5,17,2,175,22,425904.474,4585287.056,425812.585,4585086.095,2.112311,41.413903
129743,2, ,2,5,17,2,175,22,425903.448,4585277.432,425811.559,4585076.471,2.1123,41.413817
129743,3, ,1,5,17,2,175,22,425918.502,4585301.006,425826.613,4585100.045,2.112477,41.41403
129743,4, ,2,5,17,2,175,22,425911.373,4585285.572,425819.484,4585084.611,2.112394,41.413891
129743,5, ,1,5,17,2,175,22,425918.502,4585301.006,425826.613,4585100.045,2.112477,41.41403
129743,6, ,2,5,17,2,175,22,425919.772,4585293.917,425827.883,4585092.956,2.112493,41.413967
129743,7, ,1,5,17,2,175,22,425934.298,4585316.864,425842.409,4585115.902,2.112664,41.414175
129743,8, ,2,5,17,2,175,22,425934.132,4585308.522,425842.243,4585107.56,2.112663,41.414099
129743,10, ,2,5,17,2,175,22,425934.132,4585308.522,425842.243,4585107.56,2.112663,41.414099
129743,75, ,1,5,17,2,175,22,425913.732,4585313.492,425821.843,4585112.53,2.112418,41.414142
