NUM_LLETRA_POST;ETRS89_COORD_X;ETRS89_COORD_Y;NUM_OFICIAL
2;432277.404;4582710.723;2
4;432277.404;4582710.723;4
6;432292.151;4582734.146;6
8;432292.151;4582734.146;8
10;432292.151;4582734.146;10
12X;432306.142;4582756.408;12X
14;432314.207;4582769.928;14
16;432314.207;4582769.928;16
29;432366.259;4582893.598;29
31;432366.259;4582893.598;31
33;432366.259;4582893.598;33
34;432411.595;4582924.197;34
35;432366.259;4582893.598;35
36;432411.595;4582924.197;36
37;432391.601;4582933.983;37
38;432427.994;4582950.127;38
39;432398.956;4582945.682;39
40;432427.994;4582950.127;40
41;432404.203;4582954.193;41
42;432427.994;4582950.127;42
43;432413.700;4582969.372;43
44;432436.729;4582963.973;44
45;432413.700;4582969.372;45
46;432436.729;4582963.973;46
47;432423.833;4582985.105;47
48;432441.715;4582971.875;48
49;432429.962;4582994.829;49
50;432453.203;4582990.509;50
51;432437.227;4583006.349;51
52;432453.203;4582990.509;52
53;432444.547;4583017.963;53
54;432453.203;4582990.509;54
55;432449.960;4583026.547;55
56;432453.203;4582990.509;56
57;432455.222;4583034.892;57
58;432467.950;4583013.842;58
59;432472.622;4583062.581;59
60;432467.950;4583013.842;60
61;432478.624;4583071.651;61
61B;432481.105;4583075.665;61B
62;432505.041;4583072.266;62
63;432491.368;4583092.385;63
64;432505.041;4583072.266;64
65;432491.368;4583092.385;65
66;432505.041;4583072.266;66
67;432491.368;4583092.385;67
68;432505.041;4583072.266;68
69;432506.677;4583116.712;69
70;432528.064;4583108.946;70
71;432506.677;4583116.712;71
72;432531.706;4583114.841;72
73;432506.677;4583116.712;73
74;432536.800;4583122.805;74
75;432517.578;4583134.050;75
76;432543.660;4583133.664;76
77;432524.366;4583144.834;77
77B;432528.642;4583151.626;77B
78;432575.558;4583184.004;78
79;432547.212;4583180.816;79
79B;432547.212;4583180.816;79B
80;432575.558;4583184.004;80
81;432554.624;4583192.832;81
82;432575.558;4583184.004;82
83;432564.077;4583207.858;83
84;432575.558;4583184.004;84
85;432570.931;4583218.555;85
86;432589.835;4583206.699;86
87;432625.837;4583306.316;87
88;432597.782;4583219.343;88
89;432629.654;4583312.278;89
90;432601.545;4583225.322;90
91;432633.933;4583318.963;91
92;432605.720;4583232.049;92
93;432640.161;4583328.693;93
94;432612.351;4583242.786;94
95;432646.448;4583338.528;95
96;432629.603;4583270.046;96
97;432650.983;4583345.828;97
98;432636.899;4583281.826;98
99;432655.738;4583353.551;99
100;432642.565;4583290.504;100
100B;432646.575;4583296.212;100B
101;432661.129;4583362.297;101
102;432709.056;4583397.611;102
103;432668.514;4583374.139;103
104;432717.230;4583410.762;104
105;432701.604;4583427.377;105
106;432722.928;4583419.418;106
107;432701.604;4583427.377;107
108;432729.430;4583430.333;108
109;432701.604;4583427.377;109
110;432735.403;4583439.512;110
111;432720.059;4583456.595;111
112;432740.845;4583448.073;112
113;432729.425;4583471.423;113
113B;432734.998;4583480.371;113B
114;432746.019;4583456.331;114
115;432744.910;4583496.723;115
116;432750.711;4583463.817;116
117;432760.197;4583520.675;117
118;432753.176;4583468.145;118
119;432764.071;4583526.558;119
120;432757.035;4583473.912;120
121;432769.495;4583535.195;121
122;432778.530;4583507.493;122
123;432775.181;4583543.855;123
124;432785.579;4583518.487;124
125;432780.252;4583551.899;125
126;432789.585;4583525.045;126
127;432788.598;4583565.643;127
128;432795.985;4583535.109;128
129;432804.382;4583590.713;129
130;432795.985;4583535.109;130
131;432804.382;4583590.713;131
132;432804.026;4583547.969;132
133;432804.382;4583590.713;133
134;432822.677;4583577.411;134
135;432838.102;4583643.820;135
136;432822.677;4583577.411;136
137;432844.034;4583653.224;137
138;432822.677;4583577.411;138
139;432849.214;4583661.475;139
140;432822.677;4583577.411;140
141;432858.297;4583676.019;141
142;432822.677;4583577.411;142
143;432858.297;4583676.019;143
144;432822.677;4583577.411;144
145;432858.297;4583676.019;145
146;432822.677;4583577.411;146
147;432858.297;4583676.019;147
148;432850.540;4583621.493;148
148B;432855.922;4583630.333;148B
149;432858.297;4583676.019;149
150;432861.770;4583639.443;150
151;432934.598;4583797.173;151
152;432861.770;4583639.443;152
153;432937.270;4583801.482;153
