CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
325300,1, ,1,7,35,92,192,39,428181.16,4586576.492,428089.25,4586375.518,2.139396,41.425724
325300,2,B,2,7,35,93,191,39,428184.682,4586589.748,428092.772,4586388.774,2.139437,41.425843
325300,2, ,2,7,35,93,191,39,428168.472,4586591.466,428076.562,4586390.492,2.139242,41.425857
325300,3, ,1,7,35,92,192,39,428152.465,4586577.719,428060.556,4586376.745,2.139052,41.425732
325300,4, ,2,7,35,93,191,39,428140.475,4586591.958,428048.566,4586390.984,2.138907,41.425859
325300,5, ,1,7,35,92,192,39,428124.269,4586576.901,428032.36,4586375.927,2.138715,41.425722
325300,6, ,2,7,35,93,191,39,428111.29,4586592.49,428019.381,4586391.516,2.138558,41.425861
325300,7, ,1,7,35,92,192,39,428096.756,4586578.674,428004.847,4586377.7,2.138386,41.425736
325300,8, ,2,7,35,93,191,39,428083.702,4586594.864,427991.793,4586393.89,2.138228,41.42588
325300,10, ,2,7,35,93,191,39,428056.154,4586591.877,427964.246,4586390.903,2.137898,41.425851
