CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
244209,1, ,1,4,28,49,8,20,426449.301,4581663.57,426357.406,4581462.642,2.11927,41.381319
244209,2, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,3, ,1,4,28,49,8,20,426622.474,4581758.889,426530.577,4581557.96,2.121329,41.382193
244209,4, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,5, ,1,4,28,49,8,20,426622.474,4581758.889,426530.577,4581557.96,2.121329,41.382193
244209,6, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,7, ,1,4,28,49,8,20,426622.474,4581758.889,426530.577,4581557.96,2.121329,41.382193
244209,8, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,9, ,1,4,28,49,8,20,426622.474,4581758.889,426530.577,4581557.96,2.121329,41.382193
244209,10, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,11, ,1,4,28,49,8,20,426622.474,4581758.889,426530.577,4581557.96,2.121329,41.382193
244209,12, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,13, ,1,4,28,49,8,20,426622.474,4581758.889,426530.577,4581557.96,2.121329,41.382193
244209,14, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,15, ,1,4,28,49,8,20,426622.474,4581758.889,426530.577,4581557.96,2.121329,41.382193
244209,16, ,2,4,28,49,8,20,426640.902,4581697.554,426549.005,4581496.626,2.121557,41.381642
244209,17, ,1,4,28,49,8,20,426661.532,4581952.937,426569.635,4581752.006,2.121773,41.383944
244209,18, ,2,4,28,49,8,20,426741.267,4582066.066,426649.369,4581865.134,2.122712,41.38497
244209,19, ,1,4,28,49,8,20,426661.532,4581952.937,426569.635,4581752.006,2.121773,41.383944
244209,20, ,2,4,28,49,8,20,426741.267,4582066.066,426649.369,4581865.134,2.122712,41.38497
244209,21, ,1,4,28,49,8,20,426661.532,4581952.937,426569.635,4581752.006,2.121773,41.383944
244209,22, ,2,4,28,49,8,20,426741.267,4582066.066,426649.369,4581865.134,2.122712,41.38497
244209,23, ,1,4,28,49,8,20,426661.532,4581952.937,426569.635,4581752.006,2.121773,41.383944
244209,24, ,2,4,28,49,8,20,426741.267,4582066.066,426649.369,4581865.134,2.122712,41.38497
244209,25, ,1,4,28,49,8,20,426661.532,4581952.937,426569.635,4581752.006,2.121773,41.383944
244209,26, ,2,4,28,49,8,20,426748.46,4582183.443,426656.562,4581982.51,2.122784,41.386028
244209,27, ,1,4,28,49,8,20,426710.404,4582131.692,426618.507,4581930.76,2.122335,41.385559
244209,28, ,2,4,28,49,8,20,426748.46,4582183.443,426656.562,4581982.51,2.122784,41.386028
244209,29, ,1,4,28,49,8,20,426710.404,4582131.692,426618.507,4581930.76,2.122335,41.385559
244209,30, ,2,4,28,49,8,20,426748.46,4582183.443,426656.562,4581982.51,2.122784,41.386028
244209,31, ,1,4,28,49,8,20,426710.404,4582131.692,426618.507,4581930.76,2.122335,41.385559
244209,32, ,2,4,28,49,8,20,426748.46,4582183.443,426656.562,4581982.51,2.122784,41.386028
244209,33, ,1,4,28,49,8,20,426720.512,4582217.974,426628.615,4582017.041,2.122446,41.386337
244209,34, ,2,4,28,49,8,20,426748.46,4582183.443,426656.562,4581982.51,2.122784,41.386028
244209,35, ,1,4,28,49,8,20,426720.512,4582217.974,426628.615,4582017.041,2.122446,41.386337
244209,36, ,2,4,28,49,8,20,426748.46,4582183.443,426656.562,4581982.51,2.122784,41.386028
244209,38, ,2,4,28,49,8,20,426748.46,4582183.443,426656.562,4581982.51,2.122784,41.386028
