CODI_CARRER,NUMPOST,LLEPOST,TIPUSNUM,DTE,DIST_POST,SECC_CENS,SECC_EST,BARRI,ED50_COORD_X,ED50_COORD_Y,ETRS89_COORD_X,ETRS89_COORD_Y,LONGITUD,LATITUD
39108,1, ,1,6,12,42,85,31,429283.863,4583707.405,429191.942,4583506.457,2.152927,41.399981
39108,2, ,2,6,12,42,85,31,429285.707,4583716.811,429193.786,4583515.863,2.152948,41.400066
39108,3, ,1,6,12,42,85,31,429279.119,4583713.013,429187.198,4583512.065,2.15287,41.400031
39108,4, ,2,6,12,42,85,31,429278.008,4583726.046,429186.087,4583525.098,2.152855,41.400148
39108,5, ,1,6,12,42,85,31,429273.126,4583719.763,429181.205,4583518.815,2.152797,41.400091
39108,6, ,2,6,12,42,85,31,429274.694,4583729.795,429182.773,4583528.847,2.152815,41.400182
39108,7, ,1,6,12,42,85,31,429269.387,4583723.962,429177.467,4583523.014,2.152752,41.400129
39108,8, ,2,6,12,42,85,31,429270.82,4583734.166,429178.9,4583533.218,2.152768,41.400221
39108,9, ,1,6,12,42,85,31,429263.515,4583730.732,429171.595,4583529.784,2.152681,41.400189
39108,10, ,2,6,12,42,85,31,429270.82,4583734.166,429178.9,4583533.218,2.152768,41.400221
39108,11, ,1,6,12,42,85,31,429263.515,4583730.732,429171.595,4583529.784,2.152681,41.400189
39108,12,B,2,6,12,42,85,31,429263.468,4583742.622,429171.548,4583541.674,2.152679,41.400296
39108,12, ,2,6,12,42,85,31,429266.204,4583739.41,429174.284,4583538.462,2.152712,41.400268
39108,13, ,1,6,12,42,85,31,429257.61,4583737.474,429165.69,4583536.526,2.152609,41.40025
39108,14, ,2,6,12,42,85,31,429258.335,4583748.604,429166.415,4583547.656,2.152617,41.40035
39108,15, ,1,6,12,42,85,31,429254.062,4583741.601,429162.142,4583540.653,2.152567,41.400286
39108,16, ,2,6,12,42,85,31,429250.613,4583757.414,429158.693,4583556.466,2.152523,41.400429
39108,17, ,1,6,12,42,85,31,429249.893,4583746.321,429157.973,4583545.373,2.152516,41.400329
39108,18, ,2,6,12,42,85,31,429244.106,4583764.906,429152.186,4583563.958,2.152445,41.400495
39108,19, ,1,6,12,42,85,31,429247.863,4583748.961,429155.943,4583548.013,2.152492,41.400352
39108,20, ,2,6,12,41,86,31,429231.182,4583779.706,429139.262,4583578.758,2.152288,41.400628
39108,21, ,1,6,12,42,85,31,429240.548,4583757.057,429148.628,4583556.109,2.152403,41.400424
39108,22, ,2,6,12,41,86,31,429221.61,4583790.418,429129.69,4583589.47,2.152173,41.400723
39108,23, ,1,6,12,41,87,31,429215.904,4583785.568,429123.984,4583584.62,2.152105,41.400679
39108,24, ,2,6,12,41,86,31,429215.605,4583797.542,429123.685,4583596.594,2.1521,41.400787
39108,25, ,1,6,12,41,87,31,429215.904,4583785.568,429123.984,4583584.62,2.152105,41.400679
39108,26, ,2,6,12,41,86,31,429209.944,4583803.99,429118.024,4583603.041,2.152032,41.400844
39108,27, ,1,6,12,41,87,31,429215.904,4583785.568,429123.984,4583584.62,2.152105,41.400679
39108,28, ,2,6,12,41,86,31,429202.601,4583812.31,429110.681,4583611.361,2.151943,41.400919
39108,29, ,1,6,12,41,87,31,429215.904,4583785.568,429123.984,4583584.62,2.152105,41.400679
39108,30, ,2,6,12,41,86,31,429182.833,4583835.302,429090.913,4583634.353,2.151704,41.401124
39108,31, ,1,6,12,41,87,31,429204.11,4583798.962,429112.19,4583598.014,2.151962,41.400799
39108,33, ,1,6,12,41,87,31,429193.965,4583810.806,429102.045,4583609.857,2.15184,41.400904
39108,35, ,1,6,12,41,87,31,429181.056,4583825.859,429089.136,4583624.91,2.151683,41.401039
39108,37, ,1,6,12,41,87,31,429200.953,4583777.784,429109.033,4583576.836,2.151927,41.400608
39108,39, ,1,6,12,41,87,31,429200.953,4583777.784,429109.033,4583576.836,2.151927,41.400608
